Datacenter URL,Country,Region Hierarchy,State,City,Datacenter Name,depth,path,is_leaf,seg0,seg1,seg2,seg3,seg4,seg5
https://www.datacentermap.com/canada/vancouver/peer-1-vancouver/,canada,,,vancouver,peer-1-vancouver,3,canada/vancouver/peer-1-vancouver,True,canada,vancouver,peer-1-vancouver,,,
https://www.datacentermap.com/canada/vancouver/rackforce-networks/,canada,,,vancouver,rackforce-networks,3,canada/vancouver/rackforce-networks,True,canada,vancouver,rackforce-networks,,,
https://www.datacentermap.com/canada/vancouver/smartcolo1/,canada,,,vancouver,smartcolo1,3,canada/vancouver/smartcolo1,True,canada,vancouver,smartcolo1,,,
https://www.datacentermap.com/canada/vancouver/smarttnet-burnaby/,canada,,,vancouver,smarttnet-burnaby,3,canada/vancouver/smarttnet-burnaby,True,canada,vancouver,smarttnet-burnaby,,,
https://www.datacentermap.com/canada/vancouver/spencer-building-carrier-hotel/,canada,,,vancouver,spencer-building-carrier-hotel,3,canada/vancouver/spencer-building-carrier-hotel,True,canada,vancouver,spencer-building-carrier-hotel,,,
https://www.datacentermap.com/canada/vancouver/tech-futures-vancouver-yvr2/,canada,,,vancouver,tech-futures-vancouver-yvr2,3,canada/vancouver/tech-futures-vancouver-yvr2,True,canada,vancouver,tech-futures-vancouver-yvr2,,,
https://www.datacentermap.com/canada/vancouver/terago-vancouver-vault/,canada,,,vancouver,terago-vancouver-vault,3,canada/vancouver/terago-vancouver-vault,True,canada,vancouver,terago-vancouver-vault,,,
https://www.datacentermap.com/canada/vancouver/uniserve-communications/,canada,,,vancouver,uniserve-communications,3,canada/vancouver/uniserve-communications,True,canada,vancouver,uniserve-communications,,,
https://www.datacentermap.com/canada/vancouver/uniserve-vancouver-2/,canada,,,vancouver,uniserve-vancouver-2,3,canada/vancouver/uniserve-vancouver-2,True,canada,vancouver,uniserve-vancouver-2,,,
https://www.datacentermap.com/canada/vancouver/van-2/,canada,,,vancouver,van-2,3,canada/vancouver/van-2,True,canada,vancouver,van-2,,,
https://www.datacentermap.com/canada/vancouver/vancouver-data-center/,canada,,,vancouver,vancouver-data-center,3,canada/vancouver/vancouver-data-center,True,canada,vancouver,vancouver-data-center,,,
https://www.datacentermap.com/canada/vancouver/vancouver-yvr1/,canada,,,vancouver,vancouver-yvr1,3,canada/vancouver/vancouver-yvr1,True,canada,vancouver,vancouver-yvr1,,,
https://www.datacentermap.com/canada/vancouver/vc-spencer-building/,canada,,,vancouver,vc-spencer-building,3,canada/vancouver/vc-spencer-building,True,canada,vancouver,vc-spencer-building,,,
https://www.datacentermap.com/canada/vancouver/vc-waterfront-centre/,canada,,,vancouver,vc-waterfront-centre,3,canada/vancouver/vc-waterfront-centre,True,canada,vancouver,vc-waterfront-centre,,,
https://www.datacentermap.com/canada/vancouver/wedohosting/,canada,,,vancouver,wedohosting,3,canada/vancouver/wedohosting,True,canada,vancouver,wedohosting,,,
https://www.datacentermap.com/canada/victoria/cubeglobalstorage/,canada,,,victoria,cubeglobalstorage,3,canada/victoria/cubeglobalstorage,True,canada,victoria,cubeglobalstorage,,,
https://www.datacentermap.com/canada/waterloo/cdv-waterloo/,canada,,,waterloo,cdv-waterloo,3,canada/waterloo/cdv-waterloo,True,canada,waterloo,cdv-waterloo,,,
https://www.datacentermap.com/canada/waterloo/datacity-14c/,canada,,,waterloo,datacity-14c,3,canada/waterloo/datacity-14c,True,canada,waterloo,datacity-14c,,,
https://www.datacentermap.com/canada/waterloo/megawire-data-fortress/,canada,,,waterloo,megawire-data-fortress,3,canada/waterloo/megawire-data-fortress,True,canada,waterloo,megawire-data-fortress,,,
https://www.datacentermap.com/canada/waterloo/megawire-wat1/,canada,,,waterloo,megawire-wat1,3,canada/waterloo/megawire-wat1,True,canada,waterloo,megawire-wat1,,,
https://www.datacentermap.com/canada/waterloo/n-plus-networks/,canada,,,waterloo,n-plus-networks,3,canada/waterloo/n-plus-networks,True,canada,waterloo,n-plus-networks,,,
https://www.datacentermap.com/canada/waterloo/neustyle-wat1/,canada,,,waterloo,neustyle-wat1,3,canada/waterloo/neustyle-wat1,True,canada,waterloo,neustyle-wat1,,,
https://www.datacentermap.com/canada/waterloo/rack-data/,canada,,,waterloo,rack-data,3,canada/waterloo/rack-data,True,canada,waterloo,rack-data,,,
https://www.datacentermap.com/canada/windsor/gdcl/,canada,,,windsor,gdcl,3,canada/windsor/gdcl,True,canada,windsor,gdcl,,,
https://www.datacentermap.com/canada/winkler/true-north-exchange/,canada,,,winkler,true-north-exchange,3,canada/winkler/true-north-exchange,True,canada,winkler,true-north-exchange,,,
https://www.datacentermap.com/canada/winnipeg/convergence-compute-midwest-canada/,canada,,,winnipeg,convergence-compute-midwest-canada,3,canada/winnipeg/convergence-compute-midwest-canada,True,canada,winnipeg,convergence-compute-midwest-canada,,,
https://www.datacentermap.com/canada/winnipeg/equinix-wi1/,canada,,,winnipeg,equinix-wi1,3,canada/winnipeg/equinix-wi1,True,canada,winnipeg,equinix-wi1,,,
https://www.datacentermap.com/canada/winnipeg/fiber-back-up-canada/,canada,,,winnipeg,fiber-back-up-canada,3,canada/winnipeg/fiber-back-up-canada,True,canada,winnipeg,fiber-back-up-canada,,,
https://www.datacentermap.com/canada/winnipeg/lesnet-ywg1/,canada,,,winnipeg,lesnet-ywg1,3,canada/winnipeg/lesnet-ywg1,True,canada,winnipeg,lesnet-ywg1,,,
https://www.datacentermap.com/canada/winnipeg/lesnet-ywg2/,canada,,,winnipeg,lesnet-ywg2,3,canada/winnipeg/lesnet-ywg2,True,canada,winnipeg,lesnet-ywg2,,,
https://www.datacentermap.com/canada/winnipeg/lesnet-ywg3/,canada,,,winnipeg,lesnet-ywg3,3,canada/winnipeg/lesnet-ywg3,True,canada,winnipeg,lesnet-ywg3,,,
https://www.datacentermap.com/canada/winnipeg/lesnet-ywg5/,canada,,,winnipeg,lesnet-ywg5,3,canada/winnipeg/lesnet-ywg5,True,canada,winnipeg,lesnet-ywg5,,,
https://www.datacentermap.com/canada/winnipeg/manitoba-hydro-telecom/,canada,,,winnipeg,manitoba-hydro-telecom,3,canada/winnipeg/manitoba-hydro-telecom,True,canada,winnipeg,manitoba-hydro-telecom,,,
https://www.datacentermap.com/canada/winnipeg/mts-data-centre/,canada,,,winnipeg,mts-data-centre,3,canada/winnipeg/mts-data-centre,True,canada,winnipeg,mts-data-centre,,,
https://www.datacentermap.com/canada/winnipeg/ywg4/,canada,,,winnipeg,ywg4,3,canada/winnipeg/ywg4,True,canada,winnipeg,ywg4,,,
