Datacenter URL,Country,Region Hierarchy,State,City,Datacenter Name,depth,path,is_leaf,seg0,seg1,seg2,seg3,seg4,seg5
https://www.datacentermap.com/ireland/dublin/microsoft-grange-castle-dub12/,ireland,,,dublin,microsoft-grange-castle-dub12,3,ireland/dublin/microsoft-grange-castle-dub12,True,ireland,dublin,microsoft-grange-castle-dub12,,,
https://www.datacentermap.com/ireland/dublin/microsoft-grange-castle-dub13/,ireland,,,dublin,microsoft-grange-castle-dub13,3,ireland/dublin/microsoft-grange-castle-dub13,True,ireland,dublin,microsoft-grange-castle-dub13,,,
https://www.datacentermap.com/ireland/dublin/microsoft-grange-castle-dub14/,ireland,,,dublin,microsoft-grange-castle-dub14,3,ireland/dublin/microsoft-grange-castle-dub14,True,ireland,dublin,microsoft-grange-castle-dub14,,,
https://www.datacentermap.com/ireland/dublin/microsoft-grange-castle-dub15/,ireland,,,dublin,microsoft-grange-castle-dub15,3,ireland/dublin/microsoft-grange-castle-dub15,True,ireland,dublin,microsoft-grange-castle-dub15,,,
https://www.datacentermap.com/ireland/dublin/north-west-business-park/,ireland,,,dublin,north-west-business-park,3,ireland/dublin/north-west-business-park,True,ireland,dublin,north-west-business-park,,,
https://www.datacentermap.com/ireland/dublin/profile-park-2/,ireland,,,dublin,profile-park-2,3,ireland/dublin/profile-park-2,True,ireland,dublin,profile-park-2,,,
https://www.datacentermap.com/ireland/dublin/profile-park-dub15/,ireland,,,dublin,profile-park-dub15,3,ireland/dublin/profile-park-dub15,True,ireland,dublin,profile-park-dub15,,,
https://www.datacentermap.com/ireland/dublin/profile-park-dub16/,ireland,,,dublin,profile-park-dub16,3,ireland/dublin/profile-park-dub16,True,ireland,dublin,profile-park-dub16,,,
https://www.datacentermap.com/ireland/dublin/profile-park-kilcarbery/,ireland,,,dublin,profile-park-kilcarbery,3,ireland/dublin/profile-park-kilcarbery,True,ireland,dublin,profile-park-kilcarbery,,,
https://www.datacentermap.com/ireland/dublin/puredc-orion-1/,ireland,,,dublin,puredc-orion-1,3,ireland/dublin/puredc-orion-1,True,ireland,dublin,puredc-orion-1,,,
https://www.datacentermap.com/ireland/dublin/puredc-orion-2/,ireland,,,dublin,puredc-orion-2,3,ireland/dublin/puredc-orion-2,True,ireland,dublin,puredc-orion-2,,,
https://www.datacentermap.com/ireland/dublin/puredc-orion-3/,ireland,,,dublin,puredc-orion-3,3,ireland/dublin/puredc-orion-3,True,ireland,dublin,puredc-orion-3,,,
https://www.datacentermap.com/ireland/dublin/puredc-orion-campus/,ireland,,,dublin,puredc-orion-campus,3,ireland/dublin/puredc-orion-campus,True,ireland,dublin,puredc-orion-campus,,,
https://www.datacentermap.com/ireland/dublin/servecentric-dublin/,ireland,,,dublin,servecentric-dublin,3,ireland/dublin/servecentric-dublin,True,ireland,dublin,servecentric-dublin,,,
https://www.datacentermap.com/ireland/dublin/sungardas-profile-park/,ireland,,,dublin,sungardas-profile-park,3,ireland/dublin/sungardas-profile-park,True,ireland,dublin,sungardas-profile-park,,,
https://www.datacentermap.com/ireland/dublin/telecity-dublin/,ireland,,,dublin,telecity-dublin,3,ireland/dublin/telecity-dublin,True,ireland,dublin,telecity-dublin,,,
https://www.datacentermap.com/ireland/dublin/telecitygroup-dub4/,ireland,,,dublin,telecitygroup-dub4,3,ireland/dublin/telecitygroup-dub4,True,ireland,dublin,telecitygroup-dub4,,,
https://www.datacentermap.com/ireland/dublin/vantage-dub1-building-11/,ireland,,,dublin,vantage-dub1-building-11,3,ireland/dublin/vantage-dub1-building-11,True,ireland,dublin,vantage-dub1-building-11,,,
https://www.datacentermap.com/ireland/dublin/vantage-dub1-building-12/,ireland,,,dublin,vantage-dub1-building-12,3,ireland/dublin/vantage-dub1-building-12,True,ireland,dublin,vantage-dub1-building-12,,,
https://www.datacentermap.com/ireland/dublin/vantage-dub1-building-13/,ireland,,,dublin,vantage-dub1-building-13,3,ireland/dublin/vantage-dub1-building-13,True,ireland,dublin,vantage-dub1-building-13,,,
https://www.datacentermap.com/ireland/dublin/vantage-dub1-campus/,ireland,,,dublin,vantage-dub1-campus,3,ireland/dublin/vantage-dub1-campus,True,ireland,dublin,vantage-dub1-campus,,,
https://www.datacentermap.com/ireland/dublin/verizon-dublin/,ireland,,,dublin,verizon-dublin,3,ireland/dublin/verizon-dublin,True,ireland,dublin,verizon-dublin,,,
https://www.datacentermap.com/ireland/dublin/viatel/,ireland,,,dublin,viatel,3,ireland/dublin/viatel,True,ireland,dublin,viatel,,,
https://www.datacentermap.com/ireland/dublin/vodafone-dublin-data-center/,ireland,,,dublin,vodafone-dublin-data-center,3,ireland/dublin/vodafone-dublin-data-center,True,ireland,dublin,vodafone-dublin-data-center,,,
https://www.datacentermap.com/ireland/dublin/web-world-ireland/,ireland,,,dublin,web-world-ireland,3,ireland/dublin/web-world-ireland,True,ireland,dublin,web-world-ireland,,,
https://www.datacentermap.com/ireland/dublin/webworld-dc2/,ireland,,,dublin,webworld-dc2,3,ireland/dublin/webworld-dc2,True,ireland,dublin,webworld-dc2,,,
https://www.datacentermap.com/ireland/ennis/art-data-centre-building-1/,ireland,,,ennis,art-data-centre-building-1,3,ireland/ennis/art-data-centre-building-1,True,ireland,ennis,art-data-centre-building-1,,,
https://www.datacentermap.com/ireland/ennis/art-data-centre-building-2/,ireland,,,ennis,art-data-centre-building-2,3,ireland/ennis/art-data-centre-building-2,True,ireland,ennis,art-data-centre-building-2,,,
https://www.datacentermap.com/ireland/ennis/art-data-centre-building-3/,ireland,,,ennis,art-data-centre-building-3,3,ireland/ennis/art-data-centre-building-3,True,ireland,ennis,art-data-centre-building-3,,,
https://www.datacentermap.com/ireland/ennis/art-data-centre-building-4/,ireland,,,ennis,art-data-centre-building-4,3,ireland/ennis/art-data-centre-building-4,True,ireland,ennis,art-data-centre-building-4,,,
https://www.datacentermap.com/ireland/ennis/art-data-centre-building-5/,ireland,,,ennis,art-data-centre-building-5,3,ireland/ennis/art-data-centre-building-5,True,ireland,ennis,art-data-centre-building-5,,,
https://www.datacentermap.com/ireland/ennis/art-data-centre-building-6/,ireland,,,ennis,art-data-centre-building-6,3,ireland/ennis/art-data-centre-building-6,True,ireland,ennis,art-data-centre-building-6,,,
https://www.datacentermap.com/ireland/ennis/art-data-centre-campus/,ireland,,,ennis,art-data-centre-campus,3,ireland/ennis/art-data-centre-campus,True,ireland,ennis,art-data-centre-campus,,,
https://www.datacentermap.com/ireland/galway/airwire-galway/,ireland,,,galway,airwire-galway,3,ireland/galway/airwire-galway,True,ireland,galway,airwire-galway,,,
https://www.datacentermap.com/ireland/galway/sleepless/,ireland,,,galway,sleepless,3,ireland/galway/sleepless,True,ireland,galway,sleepless,,,
https://www.datacentermap.com/ireland/kildare/herbata-campus/,ireland,,,kildare,herbata-campus,3,ireland/kildare/herbata-campus,True,ireland,kildare,herbata-campus,,,
https://www.datacentermap.com/ireland/kildare/herbata-campus-dc1/,ireland,,,kildare,herbata-campus-dc1,3,ireland/kildare/herbata-campus-dc1,True,ireland,kildare,herbata-campus-dc1,,,
https://www.datacentermap.com/ireland/kildare/herbata-campus-dc2/,ireland,,,kildare,herbata-campus-dc2,3,ireland/kildare/herbata-campus-dc2,True,ireland,kildare,herbata-campus-dc2,,,
https://www.datacentermap.com/ireland/kildare/herbata-campus-dc3/,ireland,,,kildare,herbata-campus-dc3,3,ireland/kildare/herbata-campus-dc3,True,ireland,kildare,herbata-campus-dc3,,,
https://www.datacentermap.com/ireland/kildare/herbata-campus-dc4/,ireland,,,kildare,herbata-campus-dc4,3,ireland/kildare/herbata-campus-dc4,True,ireland,kildare,herbata-campus-dc4,,,
https://www.datacentermap.com/ireland/kildare/herbata-campus-dc5/,ireland,,,kildare,herbata-campus-dc5,3,ireland/kildare/herbata-campus-dc5,True,ireland,kildare,herbata-campus-dc5,,,
https://www.datacentermap.com/ireland/kildare/herbata-campus-dc6/,ireland,,,kildare,herbata-campus-dc6,3,ireland/kildare/herbata-campus-dc6,True,ireland,kildare,herbata-campus-dc6,,,
https://www.datacentermap.com/ireland/letterkenny/greenscale-letterkenny/,ireland,,,letterkenny,greenscale-letterkenny,3,ireland/letterkenny/greenscale-letterkenny,True,ireland,letterkenny,greenscale-letterkenny,,,
https://www.datacentermap.com/ireland/limerick/nautilus-limerick/,ireland,,,limerick,nautilus-limerick,3,ireland/limerick/nautilus-limerick,True,ireland,limerick,nautilus-limerick,,,
https://www.datacentermap.com/ireland/mullingar/red-admiral-dc-westmeath/,ireland,,,mullingar,red-admiral-dc-westmeath,3,ireland/mullingar/red-admiral-dc-westmeath,True,ireland,mullingar,red-admiral-dc-westmeath,,,
https://www.datacentermap.com/ireland/naas/microsoft-naas-building-1/,ireland,,,naas,microsoft-naas-building-1,3,ireland/naas/microsoft-naas-building-1,True,ireland,naas,microsoft-naas-building-1,,,
https://www.datacentermap.com/ireland/naas/microsoft-naas-building-2/,ireland,,,naas,microsoft-naas-building-2,3,ireland/naas/microsoft-naas-building-2,True,ireland,naas,microsoft-naas-building-2,,,
https://www.datacentermap.com/ireland/naas/microsoft-naas-building-3/,ireland,,,naas,microsoft-naas-building-3,3,ireland/naas/microsoft-naas-building-3,True,ireland,naas,microsoft-naas-building-3,,,
https://www.datacentermap.com/ireland/naas/microsoft-naas-building-4/,ireland,,,naas,microsoft-naas-building-4,3,ireland/naas/microsoft-naas-building-4,True,ireland,naas,microsoft-naas-building-4,,,
https://www.datacentermap.com/ireland/naas/microsoft-naas-building-5/,ireland,,,naas,microsoft-naas-building-5,3,ireland/naas/microsoft-naas-building-5,True,ireland,naas,microsoft-naas-building-5,,,
https://www.datacentermap.com/ireland/naas/microsoft-naas-building-6/,ireland,,,naas,microsoft-naas-building-6,3,ireland/naas/microsoft-naas-building-6,True,ireland,naas,microsoft-naas-building-6,,,
https://www.datacentermap.com/ireland/naas/microsoft-naas-building-7/,ireland,,,naas,microsoft-naas-building-7,3,ireland/naas/microsoft-naas-building-7,True,ireland,naas,microsoft-naas-building-7,,,
https://www.datacentermap.com/ireland/naas/microsoft-naas-campus/,ireland,,,naas,microsoft-naas-campus,3,ireland/naas/microsoft-naas-campus,True,ireland,naas,microsoft-naas-campus,,,
https://www.datacentermap.com/ireland/waterford/echelon-kilmeaden-campus/,ireland,,,waterford,echelon-kilmeaden-campus,3,ireland/waterford/echelon-kilmeaden-campus,True,ireland,waterford,echelon-kilmeaden-campus,,,
https://www.datacentermap.com/ireland/waterford/echelon-kilmeaden-dc1/,ireland,,,waterford,echelon-kilmeaden-dc1,3,ireland/waterford/echelon-kilmeaden-dc1,True,ireland,waterford,echelon-kilmeaden-dc1,,,
https://www.datacentermap.com/ireland/waterford/echelon-kilmeaden-dc2/,ireland,,,waterford,echelon-kilmeaden-dc2,3,ireland/waterford/echelon-kilmeaden-dc2,True,ireland,waterford,echelon-kilmeaden-dc2,,,
https://www.datacentermap.com/ireland/waterford/echelon-kilmeaden-dc3/,ireland,,,waterford,echelon-kilmeaden-dc3,3,ireland/waterford/echelon-kilmeaden-dc3,True,ireland,waterford,echelon-kilmeaden-dc3,,,
https://www.datacentermap.com/italy/ancona/service-farm/,italy,,,ancona,service-farm,3,italy/ancona/service-farm,True,italy,ancona,service-farm,,,
https://www.datacentermap.com/italy/andria/apulia-tech-hub/,italy,,,andria,apulia-tech-hub,3,italy/andria/apulia-tech-hub,True,italy,andria,apulia-tech-hub,,,
https://www.datacentermap.com/italy/arezzo/aruba-it/,italy,,,arezzo,aruba-it,3,italy/arezzo/aruba-it,True,italy,arezzo,aruba-it,,,
https://www.datacentermap.com/italy/arezzo/arubait/,italy,,,arezzo,arubait,3,italy/arezzo/arubait,True,italy,arezzo,arubait,,,
https://www.datacentermap.com/italy/ascoli-piceno/ip-telecom-piceno-data-center/,italy,,,ascoli-piceno,ip-telecom-piceno-data-center,3,italy/ascoli-piceno/ip-telecom-piceno-data-center,True,italy,ascoli-piceno,ip-telecom-piceno-data-center,,,
https://www.datacentermap.com/italy/ascoli-piceno/picenodatacentre-i/,italy,,,ascoli-piceno,picenodatacentre-i,3,italy/ascoli-piceno/picenodatacentre-i,True,italy,ascoli-piceno,picenodatacentre-i,,,
https://www.datacentermap.com/italy/bari/adriatic-dc-bari/,italy,,,bari,adriatic-dc-bari,3,italy/bari/adriatic-dc-bari,True,italy,bari,adriatic-dc-bari,,,
https://www.datacentermap.com/italy/bari/binap-bn01/,italy,,,bari,binap-bn01,3,italy/bari/binap-bn01,True,italy,bari,binap-bn01,,,
https://www.datacentermap.com/italy/bari/br0-dc1/,italy,,,bari,br0-dc1,3,italy/bari/br0-dc1,True,italy,bari,br0-dc1,,,
https://www.datacentermap.com/italy/bari/interoute-bari/,italy,,,bari,interoute-bari,3,italy/bari/interoute-bari,True,italy,bari,interoute-bari,,,
https://www.datacentermap.com/italy/bari/namex-bari/,italy,,,bari,namex-bari,3,italy/bari/namex-bari,True,italy,bari,namex-bari,,,
https://www.datacentermap.com/italy/bari/retelit-dc-bari/,italy,,,bari,retelit-dc-bari,3,italy/bari/retelit-dc-bari,True,italy,bari,retelit-dc-bari,,,
https://www.datacentermap.com/italy/bergamo/arcene-innovation-hub/,italy,,,bergamo,arcene-innovation-hub,3,italy/bergamo/arcene-innovation-hub,True,italy,bergamo,arcene-innovation-hub,,,
https://www.datacentermap.com/italy/bergamo/arubait-it3-dc-a/,italy,,,bergamo,arubait-it3-dc-a,3,italy/bergamo/arubait-it3-dc-a,True,italy,bergamo,arubait-it3-dc-a,,,
https://www.datacentermap.com/italy/bergamo/arubait-it3-dc-b/,italy,,,bergamo,arubait-it3-dc-b,3,italy/bergamo/arubait-it3-dc-b,True,italy,bergamo,arubait-it3-dc-b,,,
https://www.datacentermap.com/italy/bergamo/arubait-it3-dc-c/,italy,,,bergamo,arubait-it3-dc-c,3,italy/bergamo/arubait-it3-dc-c,True,italy,bergamo,arubait-it3-dc-c,,,
https://www.datacentermap.com/italy/bergamo/arubait-it3-dc-d/,italy,,,bergamo,arubait-it3-dc-d,3,italy/bergamo/arubait-it3-dc-d,True,italy,bergamo,arubait-it3-dc-d,,,
https://www.datacentermap.com/italy/bergamo/arubait-it3-dc-e/,italy,,,bergamo,arubait-it3-dc-e,3,italy/bergamo/arubait-it3-dc-e,True,italy,bergamo,arubait-it3-dc-e,,,
https://www.datacentermap.com/italy/bergamo/bergamo-dc/,italy,,,bergamo,bergamo-dc,3,italy/bergamo/bergamo-dc,True,italy,bergamo,bergamo-dc,,,
https://www.datacentermap.com/italy/bergamo/echelon-lin10-campus/,italy,,,bergamo,echelon-lin10-campus,3,italy/bergamo/echelon-lin10-campus,True,italy,bergamo,echelon-lin10-campus,,,
https://www.datacentermap.com/italy/bergamo/echelon-lin10-phase-1/,italy,,,bergamo,echelon-lin10-phase-1,3,italy/bergamo/echelon-lin10-phase-1,True,italy,bergamo,echelon-lin10-phase-1,,,
https://www.datacentermap.com/italy/bergamo/echelon-lin10-phase-2/,italy,,,bergamo,echelon-lin10-phase-2,3,italy/bergamo/echelon-lin10-phase-2,True,italy,bergamo,echelon-lin10-phase-2,,,
https://www.datacentermap.com/italy/bergamo/global-cdc-it3/,italy,,,bergamo,global-cdc-it3,3,italy/bergamo/global-cdc-it3,True,italy,bergamo,global-cdc-it3,,,
https://www.datacentermap.com/italy/bergamo/it3-bergamo/,italy,,,bergamo,it3-bergamo,3,italy/bergamo/it3-bergamo,True,italy,bergamo,it3-bergamo,,,
https://www.datacentermap.com/italy/bergamo/planetel-servizi-internet-bergamo/,italy,,,bergamo,planetel-servizi-internet-bergamo,3,italy/bergamo/planetel-servizi-internet-bergamo,True,italy,bergamo,planetel-servizi-internet-bergamo,,,
https://www.datacentermap.com/italy/bologna/bologna-repubblica/,italy,,,bologna,bologna-repubblica,3,italy/bologna/bologna-repubblica,True,italy,bologna,bologna-repubblica,,,
https://www.datacentermap.com/italy/bologna/i-net/,italy,,,bologna,i-net,3,italy/bologna/i-net,True,italy,bologna,i-net,,,
https://www.datacentermap.com/italy/bologna/interoute-bologna/,italy,,,bologna,interoute-bologna,3,italy/bologna/interoute-bologna,True,italy,bologna,interoute-bologna,,,
https://www.datacentermap.com/italy/bologna/lepida-ferrara/,italy,,,bologna,lepida-ferrara,3,italy/bologna/lepida-ferrara,True,italy,bologna,lepida-ferrara,,,
https://www.datacentermap.com/italy/bologna/noovle-bologna/,italy,,,bologna,noovle-bologna,3,italy/bologna/noovle-bologna,True,italy,bologna,noovle-bologna,,,
https://www.datacentermap.com/italy/bologna/tiscali-bologna/,italy,,,bologna,tiscali-bologna,3,italy/bologna/tiscali-bologna,True,italy,bologna,tiscali-bologna,,,
https://www.datacentermap.com/italy/bolzano/brennercom-bbolzano/,italy,,,bolzano,brennercom-bbolzano,3,italy/bolzano/brennercom-bbolzano,True,italy,bolzano,brennercom-bbolzano,,,
https://www.datacentermap.com/italy/bolzano/infranet-bolzano-data-center/,italy,,,bolzano,infranet-bolzano-data-center,3,italy/bolzano/infranet-bolzano-data-center,True,italy,bolzano,infranet-bolzano-data-center,,,
https://www.datacentermap.com/italy/brescia/intred-dc-creta/,italy,,,brescia,intred-dc-creta,3,italy/brescia/intred-dc-creta,True,italy,brescia,intred-dc-creta,,,
https://www.datacentermap.com/italy/brescia/intred-dc-tamburini/,italy,,,brescia,intred-dc-tamburini,3,italy/brescia/intred-dc-tamburini,True,italy,brescia,intred-dc-tamburini,,,
https://www.datacentermap.com/italy/brescia/qarnot-brescia/,italy,,,brescia,qarnot-brescia,3,italy/brescia/qarnot-brescia,True,italy,brescia,qarnot-brescia,,,
https://www.datacentermap.com/italy/brescia/retelit-brescia-dc/,italy,,,brescia,retelit-brescia-dc,3,italy/brescia/retelit-brescia-dc,True,italy,brescia,retelit-brescia-dc,,,
https://www.datacentermap.com/italy/brescia/sibsdc/,italy,,,brescia,sibsdc,3,italy/brescia/sibsdc,True,italy,brescia,sibsdc,,,
https://www.datacentermap.com/italy/brindisi/hex-it-south1/,italy,,,brindisi,hex-it-south1,3,italy/brindisi/hex-it-south1,True,italy,brindisi,hex-it-south1,,,
https://www.datacentermap.com/italy/caserta/data-felix-df01/,italy,,,caserta,data-felix-df01,3,italy/caserta/data-felix-df01,True,italy,caserta,data-felix-df01,,,
https://www.datacentermap.com/italy/caserta/dataformed-building-1/,italy,,,caserta,dataformed-building-1,3,italy/caserta/dataformed-building-1,True,italy,caserta,dataformed-building-1,,,
https://www.datacentermap.com/italy/caserta/dataformed-building-2/,italy,,,caserta,dataformed-building-2,3,italy/caserta/dataformed-building-2,True,italy,caserta,dataformed-building-2,,,
https://www.datacentermap.com/italy/caserta/dataformed-building-3/,italy,,,caserta,dataformed-building-3,3,italy/caserta/dataformed-building-3,True,italy,caserta,dataformed-building-3,,,
https://www.datacentermap.com/italy/caserta/dataformed-campus/,italy,,,caserta,dataformed-campus,3,italy/caserta/dataformed-campus,True,italy,caserta,dataformed-campus,,,
https://www.datacentermap.com/italy/castel-san-pietro-terme/00gate/,italy,,,castel-san-pietro-terme,00gate,3,italy/castel-san-pietro-terme/00gate,True,italy,castel-san-pietro-terme,00gate,,,
https://www.datacentermap.com/italy/catania/dc-1/,italy,,,catania,dc-1,3,italy/catania/dc-1,True,italy,catania,dc-1,,,
https://www.datacentermap.com/italy/catania/dc-ct/,italy,,,catania,dc-ct,3,italy/catania/dc-ct,True,italy,catania,dc-ct,,,
https://www.datacentermap.com/italy/catania/idc-moc/,italy,,,catania,idc-moc,3,italy/catania/idc-moc,True,italy,catania,idc-moc,,,
https://www.datacentermap.com/italy/citta-st-angelo/tiscali-citta-st-angelo/,italy,,,citta-st-angelo,tiscali-citta-st-angelo,3,italy/citta-st-angelo/tiscali-citta-st-angelo,True,italy,citta-st-angelo,tiscali-citta-st-angelo,,,
https://www.datacentermap.com/italy/cosenza/keliweb-dc2/,italy,,,cosenza,keliweb-dc2,3,italy/cosenza/keliweb-dc2,True,italy,cosenza,keliweb-dc2,,,
https://www.datacentermap.com/italy/cosenza/real-cloud/,italy,,,cosenza,real-cloud,3,italy/cosenza/real-cloud,True,italy,cosenza,real-cloud,,,
https://www.datacentermap.com/italy/florence/interoute-florence/,italy,,,florence,interoute-florence,3,italy/florence/interoute-florence,True,italy,florence,interoute-florence,,,
https://www.datacentermap.com/italy/florence/playnet-srl/,italy,,,florence,playnet-srl,3,italy/florence/playnet-srl,True,italy,florence,playnet-srl,,,
https://www.datacentermap.com/italy/florence/sirius-technology-dc-prato/,italy,,,florence,sirius-technology-dc-prato,3,italy/florence/sirius-technology-dc-prato,True,italy,florence,sirius-technology-dc-prato,,,
https://www.datacentermap.com/italy/florence/tiscali-florence/,italy,,,florence,tiscali-florence,3,italy/florence/tiscali-florence,True,italy,florence,tiscali-florence,,,
https://www.datacentermap.com/italy/frosinone/frosinone-2/,italy,,,frosinone,frosinone-2,3,italy/frosinone/frosinone-2,True,italy,frosinone,frosinone-2,,,
https://www.datacentermap.com/italy/frosinone/seeweb-frosinone-1/,italy,,,frosinone,seeweb-frosinone-1,3,italy/frosinone/seeweb-frosinone-1,True,italy,frosinone,seeweb-frosinone-1,,,
https://www.datacentermap.com/italy/genova/equinix-gn1/,italy,,,genova,equinix-gn1,3,italy/genova/equinix-gn1,True,italy,genova,equinix-gn1,,,
https://www.datacentermap.com/italy/genova/interoute-genova/,italy,,,genova,interoute-genova,3,italy/genova/interoute-genova,True,italy,genova,interoute-genova,,,
https://www.datacentermap.com/italy/genova/liguria-digitale-data-centre/,italy,,,genova,liguria-digitale-data-centre,3,italy/genova/liguria-digitale-data-centre,True,italy,genova,liguria-digitale-data-centre,,,
https://www.datacentermap.com/italy/genova/milano-genova-dc/,italy,,,genova,milano-genova-dc,3,italy/genova/milano-genova-dc,True,italy,genova,milano-genova-dc,,,
https://www.datacentermap.com/italy/genova/quadrivium-digital-gen01/,italy,,,genova,quadrivium-digital-gen01,3,italy/genova/quadrivium-digital-gen01,True,italy,genova,quadrivium-digital-gen01,,,
https://www.datacentermap.com/italy/genova/ti-sparkle-genova/,italy,,,genova,ti-sparkle-genova,3,italy/genova/ti-sparkle-genova,True,italy,genova,ti-sparkle-genova,,,
https://www.datacentermap.com/italy/imola/imola-data-center/,italy,,,imola,imola-data-center,3,italy/imola/imola-data-center,True,italy,imola,imola-data-center,,,
https://www.datacentermap.com/italy/lamezia-terme/tlcweb-data-center/,italy,,,lamezia-terme,tlcweb-data-center,3,italy/lamezia-terme/tlcweb-data-center,True,italy,lamezia-terme,tlcweb-data-center,,,
https://www.datacentermap.com/italy/lecce/clio-srl/,italy,,,lecce,clio-srl,3,italy/lecce/clio-srl,True,italy,lecce,clio-srl,,,
https://www.datacentermap.com/italy/lentini/data-center-leontino/,italy,,,lentini,data-center-leontino,3,italy/lentini/data-center-leontino,True,italy,lentini,data-center-leontino,,,
https://www.datacentermap.com/italy/lucca/nordata/,italy,,,lucca,nordata,3,italy/lucca/nordata,True,italy,lucca,nordata,,,
https://www.datacentermap.com/italy/lucca/vianova-lucca/,italy,,,lucca,vianova-lucca,3,italy/lucca/vianova-lucca,True,italy,lucca,vianova-lucca,,,
https://www.datacentermap.com/italy/manocalzati/mac-srl/,italy,,,manocalzati,mac-srl,3,italy/manocalzati/mac-srl,True,italy,manocalzati,mac-srl,,,
https://www.datacentermap.com/italy/manocalzati/over-the-cloud-dc/,italy,,,manocalzati,over-the-cloud-dc,3,italy/manocalzati/over-the-cloud-dc,True,italy,manocalzati,over-the-cloud-dc,,,
https://www.datacentermap.com/italy/merate/opifarm-merate/,italy,,,merate,opifarm-merate,3,italy/merate/opifarm-merate,True,italy,merate,opifarm-merate,,,
https://www.datacentermap.com/italy/milan/32-38-via-kuliscioff/,italy,,,milan,32-38-via-kuliscioff,3,italy/milan/32-38-via-kuliscioff,True,italy,milan,32-38-via-kuliscioff,,,
https://www.datacentermap.com/italy/milan/apto-dc-lacchiarella/,italy,,,milan,apto-dc-lacchiarella,3,italy/milan/apto-dc-lacchiarella,True,italy,milan,apto-dc-lacchiarella,,,
https://www.datacentermap.com/italy/milan/apto-dc-lacchiarella-building-1/,italy,,,milan,apto-dc-lacchiarella-building-1,3,italy/milan/apto-dc-lacchiarella-building-1,True,italy,milan,apto-dc-lacchiarella-building-1,,,
https://www.datacentermap.com/italy/milan/apto-dc-lacchiarella-building-2/,italy,,,milan,apto-dc-lacchiarella-building-2,3,italy/milan/apto-dc-lacchiarella-building-2,True,italy,milan,apto-dc-lacchiarella-building-2,,,
https://www.datacentermap.com/italy/milan/apto-dc-lacchiarella-building-3/,italy,,,milan,apto-dc-lacchiarella-building-3,3,italy/milan/apto-dc-lacchiarella-building-3,True,italy,milan,apto-dc-lacchiarella-building-3,,,
https://www.datacentermap.com/italy/milan/apto-dc-lacchiarella-building-4/,italy,,,milan,apto-dc-lacchiarella-building-4,3,italy/milan/apto-dc-lacchiarella-building-4,True,italy,milan,apto-dc-lacchiarella-building-4,,,
https://www.datacentermap.com/italy/milan/apto-dc-lacchiarella-building-5/,italy,,,milan,apto-dc-lacchiarella-building-5,3,italy/milan/apto-dc-lacchiarella-building-5,True,italy,milan,apto-dc-lacchiarella-building-5,,,
https://www.datacentermap.com/italy/milan/avalon-campus/,italy,,,milan,avalon-campus,3,italy/milan/avalon-campus,True,italy,milan,avalon-campus,,,
https://www.datacentermap.com/italy/milan/caldera21/,italy,,,milan,caldera21,3,italy/milan/caldera21,True,italy,milan,caldera21,,,
https://www.datacentermap.com/italy/milan/cloudhq-mxp-campus/,italy,,,milan,cloudhq-mxp-campus,3,italy/milan/cloudhq-mxp-campus,True,italy,milan,cloudhq-mxp-campus,,,
https://www.datacentermap.com/italy/milan/cloudhq-mxp1/,italy,,,milan,cloudhq-mxp1,3,italy/milan/cloudhq-mxp1,True,italy,milan,cloudhq-mxp1,,,
https://www.datacentermap.com/italy/milan/cloudhq-mxp2/,italy,,,milan,cloudhq-mxp2,3,italy/milan/cloudhq-mxp2,True,italy,milan,cloudhq-mxp2,,,
https://www.datacentermap.com/italy/milan/cloudhq-mxp3/,italy,,,milan,cloudhq-mxp3,3,italy/milan/cloudhq-mxp3,True,italy,milan,cloudhq-mxp3,,,
https://www.datacentermap.com/italy/milan/cloudhq-mxp4/,italy,,,milan,cloudhq-mxp4,3,italy/milan/cloudhq-mxp4,True,italy,milan,cloudhq-mxp4,,,
https://www.datacentermap.com/italy/milan/cloudhq-mxp5/,italy,,,milan,cloudhq-mxp5,3,italy/milan/cloudhq-mxp5,True,italy,milan,cloudhq-mxp5,,,
https://www.datacentermap.com/italy/milan/colt-milan1/,italy,,,milan,colt-milan1,3,italy/milan/colt-milan1,True,italy,milan,colt-milan1,,,
https://www.datacentermap.com/italy/milan/compass-milan/,italy,,,milan,compass-milan,3,italy/milan/compass-milan,True,italy,milan,compass-milan,,,
https://www.datacentermap.com/italy/milan/cyrusone-mil1/,italy,,,milan,cyrusone-mil1,3,italy/milan/cyrusone-mil1,True,italy,milan,cyrusone-mil1,,,
https://www.datacentermap.com/italy/milan/cyrusone-mil2/,italy,,,milan,cyrusone-mil2,3,italy/milan/cyrusone-mil2,True,italy,milan,cyrusone-mil2,,,
https://www.datacentermap.com/italy/milan/data4-milan-italy/,italy,,,milan,data4-milan-italy,3,italy/milan/data4-milan-italy,True,italy,milan,data4-milan-italy,,,
https://www.datacentermap.com/italy/milan/elbit/,italy,,,milan,elbit,3,italy/milan/elbit,True,italy,milan,elbit,,,
https://www.datacentermap.com/italy/milan/enter/,italy,,,milan,enter,3,italy/milan/enter,True,italy,milan,enter,,,
https://www.datacentermap.com/italy/milan/equinix-ml5/,italy,,,milan,equinix-ml5,3,italy/milan/equinix-ml5,True,italy,milan,equinix-ml5,,,
