year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours
2021,34886803,LAKEOFWD,LOAD,40.94362712638427,38.122024203676226,2.7412627012215998,0.0806450508048864,8759
2021,34886807,LOUISA,LOAD,40.66956387715493,38.122024203676226,2.714682041328918,-0.1669619819614111,8759
2021,34886819,MIDWAYDP,LOAD,41.942830231761626,38.122024203676226,3.66594474255052,0.1552346158237241,8759
2021,34886821,MITCHLDP,LOAD,41.12018951935152,38.122024203676226,2.7502454618107093,0.24835483502682962,8759
2021,34886825,MTJACKS4,LOAD,42.72609316131978,38.122024203676226,4.315556570384745,0.2888320584541613,8759
2021,34886827,MTJACKS4,LOAD,42.672745747231424,38.122024203676226,4.315522319899529,0.2355143281196484,8759
2021,34886845,NIRIVER,LOAD,40.90286448224685,38.122024203676226,2.77193743578034,0.009183696769037568,8759
2021,34886847,NRIVERDP,LOAD,41.37777029341252,38.122024203676226,3.084744833885147,0.1712615595387601,8759
2021,34886853,PAYTESDP,LOAD,40.968613997031625,38.122024203676226,2.7388137915287127,0.10804201392853062,8759
2021,34886855,PROFITDP,LOAD,40.75180614225368,38.122024203676226,2.7111405411576657,-0.08114739125470942,8759
2021,34886857,PROFITDP,LOAD,40.75180614225368,38.122024203676226,2.7111405411576657,-0.08114739125470942,8759
2021,34886867,SHERWOOD,LOAD,43.941938577463176,38.122024203676226,5.28855234615824,0.5317490581116571,8759
2021,34886869,SHERWOOD,LOAD,44.012156638885706,38.122024203676226,5.28855234615824,0.6021006964265325,8759
2021,34886877,STAUNTON,LOAD,41.39502911291245,38.122024203676226,3.0803893138486136,0.19292727480305982,8759
2021,34886883,TIMBERVL,LOAD,42.54605662746887,38.122024203676226,3.53448453019751,0.890083342847357,8759
2021,34886887,TODDSTVN,LOAD,40.9076070327663,38.12202420367623,2.764426304372645,0.021396278113939925,8759
2021,34886889,TRICESLK,LOAD,39.880680442972945,38.12202420367623,1.9138748715606801,-0.15507478022605325,8759
2021,34886895,VERONA,LOAD,41.86350154127184,38.12202420367623,3.196522434067816,0.5454618107089851,8759
2021,34886897,VERONA,LOAD,41.78609544468546,38.12202420367623,3.1532937549948628,0.5112010503482134,8759
2021,34886899,WAYNESBO,LOAD,41.416139970316245,38.12202420367623,3.147117250827721,0.14736385432126958,8759
2021,34886907,WEYERSCV,LOAD,41.664515355634194,38.12202420367623,3.0912821098298893,0.4517216577234843,8759
2021,38367797,OAKHALL,LOAD,47.933551775316836,38.122024203676226,8.190526315789475,1.621169083228679,8759
2021,38367843,STRASBUR,LOAD,42.56487726909463,38.122024203676226,4.4707706359173445,-0.0276732503710469,8759
2021,38367847,HANSONVL,LOAD,39.98772690946456,38.122024203676226,1.9336020093617996,-0.06767781710240887,8759
2021,38367909,HARMONYV,LOAD,41.36463637401532,38.122024203676226,2.8380671309510217,0.40498002055029125,8759
2021,38367911,SUFFOLK,LOAD,40.78946797579633,38.122024203676226,2.7002956958556905,-0.032671537846786156,8759
2021,38367913,LOVETTSV,LOAD,41.58496061194201,38.122024203676226,2.8599486242721777,0.6035003995889945,8759
2021,38367919,GORDONSV,LOAD,40.63686037218861,38.122024203676226,2.696040643909122,-0.18108459869848142,8759
2021,38367921,GORDONSV,LOAD,40.63686037218861,38.122024203676226,2.696040643909122,-0.18108459869848142,8759
2021,38367925,REDHILL,LOAD,42.32496517867337,38.12202420367623,3.977337595615936,0.22601666856947153,8759
2021,40243517,HARRISON,LOAD,41.33606918598013,38.12202420367623,1.1967519123187573,2.0179769380066204,8759
2021,40243581,LIBERTY,LOAD,41.259898390227214,38.12202420367623,1.2492830231761611,1.889265897933554,8759
2021,40243583,LIBERTY,LOAD,41.259898390227214,38.12202420367623,1.2492830231761611,1.889265897933554,8759
2021,41935397,BEAR DPL,LOAD,33.28244205959585,38.12202420367623,-4.464642082429503,-0.37522662404384055,8759
2021,41935445,GREENWAY,LOAD,47.13720173535789,38.12202420367623,8.120673592875894,0.8951318643680785,8759
2021,41935447,PLEASNTV,LOAD,44.61483388514672,38.12202420367623,6.067021349469116,0.4263112227423222,8759
2021,44460761,HILL,LOAD,44.024497088708785,38.12202420367623,5.642903299463411,0.25961182783422765,8759
2021,44460763,HILL,LOAD,44.024497088708785,38.12202420367623,5.642903299463411,0.25961182783422765,8759
2021,44460837,WARRENTN,LOAD,41.08281881493321,38.12202420367623,2.899576435666171,0.06147962096129692,8759
2021,45565837,ABINGDON,LOAD,43.10239410891654,38.12202420367623,4.926283822354149,0.054303002625870546,8759
2021,45565839,CENTRVIL,LOAD,41.65303002625871,38.12202420367623,2.920694143167028,0.6108345701564106,8759
2021,45565841,CENTRVIL,LOAD,41.722887315903634,38.12202420367623,2.9206199337823957,0.6808254366936863,8759
2021,45565849,HANCOCK,LOAD,41.26155497202879,38.12202420367623,2.678269208813794,0.4618438177874187,8759
2021,45565859,MOSELEY,LOAD,41.61800319671195,38.12202420367623,2.925226624043842,0.5712569928073981,8759
2021,45565861,MOSELEY,LOAD,41.62183011759333,38.12202420367623,2.9252437492864494,0.5750645050804886,8759
2021,45565869,COMORNDP,LOAD,58.48757620732963,38.12202420367623,19.877202877040755,0.4889051261559537,8759
2021,45565877,WALTHALL,LOAD,41.04243292613313,38.12202420367623,2.83761388286334,0.08313277771435093,8759
2021,45565881,BEAUMEAD,LOAD,47.24816759904098,38.12202420367623,7.956726795296269,1.1700205502911294,8759
2021,45565889,CROZET,LOAD,41.04674962895307,38.12202420367623,2.976279255622788,-0.051325493777828496,8759
2021,47012197,BEAR DPL,LOAD,33.28244205959585,38.12202420367623,-4.464642082429503,-0.37522662404384055,8759
2021,47012199,BEAR DPL,LOAD,33.28244205959585,38.12202420367623,-4.464642082429503,-0.37522662404384055,8759
2021,47012201,DOUBLETO,LOAD,40.14609658636831,38.12202420367623,2.057689233930814,-0.033441032081287854,8759
2021,47012229,STJOHNDP,LOAD,41.11607489439432,38.12202420367623,3.064604406895764,-0.07028884575864816,8759
2021,48934095,AQUIA,LOAD,41.80700879095787,38.12202420367623,3.307392396392281,0.37804658065989266,8759
2021,51519927,WURNO,LOAD,40.332421509304716,38.12202420367623,1.8533645393309746,0.35746432241123416,8759
2021,51519929,WMORELN4,LOAD,58.39578604863574,38.12202420367623,19.757604749400617,0.5166959698595729,8759
2021,51519931,GAINESVL,LOAD,41.718962210298,38.12202420367623,3.1362998059139175,0.4611816417399247,8759
2021,51519933,MIDDLEBG,LOAD,41.837470030825415,38.12202420367623,3.0994942345016563,0.6165167256536134,8759
2021,57967521,RIVERTON,LOAD,40.161447653841755,38.12202420367623,2.057369562735472,-0.017778285192373667,8759
2021,57967571,CHRCHLND,LOAD,41.058003196711944,38.12202420367623,2.71777143509533,0.2185295125014271,8759
2021,57967575,BECO,LOAD,46.98128096814706,38.12202420367623,7.832002511702252,1.0278433611142819,8759
2021,57967577,GREENWAY,LOAD,47.13127297636716,38.12202420367623,8.124573581459067,0.885260874529056,8759
2021,57967579,SWINKMIL,LOAD,44.631254709441684,38.12202420367623,5.488316017810251,1.0215698139056966,8759
2021,57967581,PEACHGDP,LOAD,41.33918598013471,38.12202420367623,3.084745975567987,0.13271606347756593,8759
2021,61482237,STEPHENS,LOAD,41.10821440803747,38.12202420367623,2.478741865509761,0.5080146135403584,8759
2021,61482239,STEPHENS,LOAD,41.10821440803747,38.12202420367623,2.478741865509761,0.5080146135403584,8759
2021,61482241,FOREST2,LOAD,41.781352894166,38.12202420367623,2.8851227309053535,0.7747128667656124,8759
2021,61482253,OTTER,LOAD,41.555240324237936,38.12202420367623,2.926860372188606,0.5067473455873959,8759
2021,61482255,STARKEY,LOAD,40.87885831715951,38.12202420367623,2.4199474825893383,0.3373193286904897,8759
2021,63381219,NORTHEAS,LOAD,44.03926133120219,38.12202420367623,5.189018152757163,0.7287213152186324,8759
2021,63381221,NORTHEAS,LOAD,44.03926133120219,38.12202420367623,5.189018152757163,0.7287213152186324,8759
2021,63381245,SNOWDENR,LOAD,42.81803059710014,38.12202420367623,3.939201963694485,0.7573981048064847,8759
2021,63381247,SNOWDENR,LOAD,42.88800776344331,38.12202420367623,3.939204247060166,0.8273524374928648,8759
2021,63381249,SNOWDENR,LOAD,42.886490466948274,38.12202420367623,3.956569243064277,0.8084370361913461,8759
2021,63381273,PROGRESS,LOAD,39.45718461011531,38.12202420367623,1.349655211782167,-0.014266468774974289,8759
2021,63381281,BALSTON,LOAD,42.62200251170226,38.12202420367623,3.6378250941888353,0.8628450736385428,8759
2021,63381285,LADYSMCT,LOAD,41.1506199337824,38.12202420367623,3.056806713095102,-0.027917570498915384,8759
2021,65732129,PROGRESS,LOAD,39.457184610115306,38.12202420367623,1.349655211782167,-0.014266468774974285,8759
2021,67719559,FLOYD,LOAD,40.7393069985158,38.12202420367623,2.0080796894622663,0.6096848955360202,8759
2021,67719561,GARRISON,LOAD,39.00894622673824,38.12202420367623,1.3548453019751112,-0.46784906952848515,8759
2021,67719585,THRASHER,LOAD,41.095846557826256,38.12202420367623,2.7064071241009233,0.2678273775545153,8759
2021,71856523,MTN RUN,LOAD,41.34987213152186,38.12202420367623,2.767920995547437,0.4604292727480305,8759
2021,71856525,MTN RUN,LOAD,41.34987213152186,38.12202420367623,2.767920995547437,0.4604292727480305,8759
2021,71856527,MTN RUN,LOAD,41.34987213152186,38.12202420367623,2.767920995547437,0.4604292727480305,8759
2021,74008591,GOSHEN,LOAD,32.53809909807055,38.12202420367623,-5.658241808425616,0.07417627583057429,8759
2021,74008661,ELKO4,LOAD,41.146249571868914,38.12202420367623,2.8533439890398444,0.1712170339079804,8759
2021,74008665,LANDSTWN,LOAD,41.17615367051033,38.12202420367623,2.706824980020549,0.3476675419568444,8759
2021,74008667,MCLAUGH,LOAD,41.44683868021462,38.12202420367623,2.7108505537161762,0.6144400045667314,8759
2021,76427739,BECO,LOAD,46.984710583399945,38.12202420367623,7.832002511702252,1.0312569928073978,8759
2021,76427741,DRANESVL,LOAD,45.777537390113025,38.12202420367623,6.592096129695172,1.063949080945314,8759
2021,83734357,GREENWAY,LOAD,47.1336807854778,38.12202420367623,8.124572439776225,0.8877086425391026,8759
2021,93353405,DANVILPL,LOAD,31.24985386459641,38.12202420367623,-5.643214978878867,-1.229389199680329,8759
2021,93353407,DANVILPL,LOAD,31.262779997716635,38.12202420367623,-5.643596300947596,-1.2160817444913803,8759
2021,93353453,TECHDRIV,LOAD,40.971521863226386,38.12202420367623,2.4408882292499143,0.40907637858202994,8759
2021,93353461,NIVO,LOAD,47.091073181870065,38.12202420367623,7.956201621189635,1.0135620504623815,8759
2021,93353463,NIVO,LOAD,47.14397876469916,38.12202420367623,7.9562027628724765,1.066476766754195,8759
2021,93353465,NWEST,LOAD,41.2093035734673,38.12202420367623,2.9148453019751104,0.17288274917227991,8759
2021,98369935,PATRIOTC,LOAD,40.4484358945085,38.12202420367623,2.1996255280283137,0.12709784221943146,8759
2021,98369939,SHACKMIL,LOAD,40.39837196026944,38.12202420367623,2.350946455074778,-0.07446169654070112,8759
2021,98369961,MARSHRUN,LOAD,40.84461582372417,38.12202420367623,2.7091642881607494,0.01370932754880691,8759
2021,98369963,MARSHRUN,LOAD,40.84461582372417,38.12202420367623,2.7091642881607494,0.013710469231647416,8759
2021,98370183,NASA,LOAD,37.51080488640257,38.12202420367623,-0.19756593218403815,-0.4135574837310195,8759
2021,98370185,NASA,LOAD,37.51080488640257,38.12202420367623,-0.19756593218403815,-0.4135574837310195,8759
2021,112586009,LOCKHART,LOAD,40.23742436351181,38.12202420367623,1.63869391483046,0.47712524260760364,8759
2021,112586035,INDUSTPK,LOAD,41.51748373101949,38.12202420367623,2.711816417399245,0.6841306085169541,8759
2021,112586037,LGHTFOOT,LOAD,41.07966092019636,38.12202420367623,2.7972531110857393,0.16066103436465345,8759
2021,123900989,IDYLWOO4,LOAD,42.71921794725424,38.12202420367623,3.7572919283023154,0.84051718232675,8759
2021,1067161163,LKFOREST,LOAD,40.87354264185408,38.12202420367623,2.8155873958214417,-0.06380408722456901,8759
2021,1067162354,FULLERRD,LOAD,41.84739467975794,38.12202420367623,3.2971206758762412,0.4287841077748601,8759
2021,1067162492,RADNORHT,LOAD,42.67646649160864,38.12202420367623,3.635803173878297,0.9192042470601667,8759
2021,1075443367,CAMBRIA,LOAD,35.55618906267837,38.12202420367623,-1.5236077177760012,-1.0426350039958903,8759
2021,1075448052,TYLER,LOAD,40.8128747573924,38.12202420367623,2.7679107204018716,-0.07685123872588194,8759
2021,1084383072,HUNTINCT,LOAD,41.32572097271377,38.12202420367623,2.8368843475282586,0.36729649503367984,8759
2021,1084384387,ELKO4,LOAD,41.0837995204932,38.12202420367623,2.853589450850553,0.10846101153099671,8759
2021,1084384755,SHELLBNK,LOAD,41.12544696883207,38.12202420367623,2.7560383605434415,0.24765498344559878,8759
2021,1084384756,SHELLBNK,LOAD,41.12306541842676,38.12202420367623,2.75617079575294,0.24527457472314193,8759
2021,1084385301,HOPEWELL,LOAD,37.237302203447875,38.12202420367623,-0.09510674734558804,-0.7898698481561823,8759
2021,1097726418,CHATHAM4,LOAD,42.00594588423337,38.12202420367623,2.8599326407124095,1.024566731362027,8759
2021,1097726960,ELKRUNDP,LOAD,41.07740609658636,38.12202420367623,2.895547436922023,0.06019636944856721,8759
2021,1097727061,SIDEBURN,LOAD,42.55828519237353,38.12202420367623,3.6463283479849284,0.7905971001255849,8759
2021,1107277568,HARRISBU,LOAD,39.658722456901465,38.12202420367623,1.6160337938120795,-0.07941545838566041,8759
2021,1107277569,HARRISBU,LOAD,39.658722456901465,38.12202420367623,1.6160337938120795,-0.07941545838566041,8759
2021,1107282865,OLDCHRCH,LOAD,41.081770750085646,38.12202420367623,2.898437036191345,0.06162803973056281,8759
2021,1107283104,SHELHORN,LOAD,47.507136659436014,38.12202420367623,8.15021577805685,1.235559995433269,8759
2021,1107283198,BRAMBLET,LOAD,41.42620276287247,38.12202420367623,2.9342196597785155,0.3703676218746433,8759
2021,1107283217,CLOVERHL,LOAD,42.20607603607721,38.12202420367623,3.213607717776002,0.8709932640712409,8759
2021,1107283218,CLOVERHL,LOAD,39.59477430555556,35.8892361111111,2.848107638888888,0.8582118055555557,576
2021,1107283611,TIMBERVL,LOAD,42.37449937207445,38.12202420367623,3.5344822468318284,0.7186231304943488,8759
2021,1123171334,RICHLAND,LOAD,40.43560337938123,38.12202420367623,2.4566811279826464,-0.14285649046694837,8759
2021,1123172330,NEWROAD,LOAD,41.61318757849071,38.12202420367623,3.099496517867337,0.39207672108688224,8759
2021,1123172529,KINGSFRK,LOAD,40.86628268067134,38.12202420367623,2.712221714807625,0.032209156296380825,8759
2021,1123172660,ARCOLA,LOAD,41.58025459527344,38.12202420367623,3.09952505993835,0.35916542984358946,8759
2021,1123172661,ARCOLA,LOAD,41.580133576892344,38.12202420367623,3.0994599840164407,0.35910149560452104,8759
2021,1123174785,DAVIS2,LOAD,39.19719146021235,38.12202420367624,1.1528051147391252,-0.07742893024317837,8759
2021,1132286178,DUNNSVIL,LOAD,41.579208813791546,38.12202420367624,2.9682281082315334,0.48945884233359993,8759
2021,1165472108,MONTEREY,LOAD,41.302109829889254,38.12202420367624,2.836052060737528,0.3444502797122959,8759
2021,1165472109,INGERSOL,LOAD,41.18105034821326,38.12202420367624,2.8326989382349606,0.22677132092704644,8759
2021,1183219021,HARRISBU,LOAD,39.65872245690147,38.12202420367623,1.6160337938120795,-0.0794154583856604,8759
2021,1183219022,HARRISBU,LOAD,39.65872245690147,38.12202420367623,1.6160337938120795,-0.0794154583856604,8759
2021,1183219023,HARRISBU,LOAD,39.65872245690147,38.12202420367623,1.6160337938120795,-0.0794154583856604,8759
2021,1183219024,HARRISBU,LOAD,39.65872245690147,38.12202420367623,1.6160337938120795,-0.0794154583856604,8759
2021,1183219025,HARRISBU,LOAD,39.65872245690147,38.12202420367623,1.6160337938120795,-0.0794154583856604,8759
2021,1183224483,WALTHALL,LOAD,41.04243292613314,38.12202420367623,2.83761388286334,0.08313277771435093,8759
2021,1183224660,SUFFOLK,LOAD,40.78453818929102,38.12202420367623,2.7002797122959232,-0.03750656467633292,8759
2021,1183224741,BECO,LOAD,46.99878753282339,38.12202420367623,7.832002511702252,1.045352209156296,8759
2021,1183224822,HERNDNPK,LOAD,46.15138600296839,38.12202420367623,6.957819385774631,1.0721669140312824,8759
2021,1183224844,LOVETTSV,LOAD,41.584960611942016,38.12202420367623,2.859948624272178,0.6035003995889945,8759
2021,1183224859,OAKGROV4,LOAD,58.499060395022276,38.12202420367623,19.78769380066218,0.589896106861514,8759
2021,1183224922,WALNEY,LOAD,44.53222856490468,38.12202420367623,5.551186208471284,0.8595627354720865,8759
2021,1183224936,ENTRPRIS,LOAD,47.13186665144422,38.12202420367623,8.12598241808425,0.8845027971229593,8759
2021,1183224937,ENTRPRIS,LOAD,47.13189747688091,38.12202420367623,8.12598241808425,0.8845244890969288,8759
2021,1207060704,BURLINGT,LOAD,31.681640598241813,38.12202420367623,-6.087780568558054,-0.35305971001255854,8759
2021,1207060705,BURLINGT,LOAD,31.681766183354267,38.12202420367623,-6.087780568558054,-0.3529272748030597,8759
2021,1207065866,THORNTON,LOAD,41.06769265897934,38.12202420367623,2.5309430300262585,0.41517524831601765,8759
2021,1207066638,NIVO,LOAD,47.297950679301316,38.12202420367623,7.956210754652357,1.2204909236214176,8759
2021,1218904600,COLLEEN,LOAD,41.88007763443314,38.12202420367623,2.732383833770979,1.026250713551775,8759
2021,1218904601,COLLEEN,LOAD,41.88007763443314,38.12202420367623,2.732383833770979,1.026250713551775,8759
2021,1218904892,HALESBRA,LOAD,40.499985158123074,38.12202420367623,2.3275373901130254,0.05070784336111433,8759
2021,1218904893,HALESBRA,LOAD,40.499985158123074,38.12202420367623,2.3275373901130254,0.05070784336111433,8759
2021,1218905133,LOONEYCR,LOAD,40.705941317501974,38.12202420367623,2.2944034707158347,0.28986185637629863,8759
2021,1218905363,PEAKSVIE,LOAD,41.71724283594017,38.12202420367623,2.8983308596871793,0.6973364539330973,8759
2021,1218905553,SHANNON,LOAD,39.004722000228334,38.12202420367623,0.7646546409407462,0.11844160292270818,8759
2021,1218905572,SKEGGSBR,LOAD,41.06171138257792,38.12202420367623,2.3373855462952378,0.602822239981733,8759
2021,1218905974,WHETSTNE,LOAD,40.90757164059825,38.12202420367623,2.366854663774403,0.41916885489211103,8759
2021,1218905978,GRUNDY,LOAD,40.72242150930474,38.12202420367623,2.290511473912546,0.31032766297522546,8759
2021,1218905979,GRUNDY,LOAD,40.72242150930474,38.12202420367623,2.290511473912546,0.31032766297522546,8759
2021,1218905980,HAYSI,LOAD,40.91209841306085,38.12202420367623,2.2064733417056748,0.5839993149902954,8759
2021,1218905981,HAYSI,LOAD,40.91209841306085,38.12202420367623,2.2064733417056748,0.5839993149902954,8759
2021,1218905982,JEWELRDG,LOAD,41.090509190546875,38.12202420367623,2.6880831145107886,0.28082201164516496,8759
2021,1218905983,JEWELRDG,LOAD,41.090509190546875,38.12202420367623,2.6880831145107886,0.28082201164516496,8759
2021,1218906760,BURTON,LOAD,41.43160634775657,38.12202420367623,2.7099577577349003,0.6001621189633519,8759
2021,1218906801,ELIZRIV,LOAD,40.94884918369676,38.12202420367623,2.711401986528141,0.11572211439662058,8759
2021,1218907047,DULLES,LOAD,44.45455531453362,38.12202420367623,5.456350039958897,0.8768615138714467,8759
2021,1218907076,GREENWAY,LOAD,47.140852837081866,38.12202420367623,8.120675876241574,0.8987224569014727,8759
2021,1248985238,AIRPORT,LOAD,41.82230277428929,38.12202420367623,3.193539216805571,0.5073090535449254,8759
2021,1268563568,LOCKS,LOAD,40.75934809909808,38.12202420367623,2.7646466491608623,-0.12720744377212015,8759
2021,1268563614,NPOLE,LOAD,40.89852152072154,38.12202420367623,2.7817581915743794,-0.00500057084142027,8759
2021,1292903327,BARTONVI,LOAD,40.58033337138942,38.12202420367623,2.2309293298321733,0.22766754195684444,8759
2021,1292903422,DOUBLETO,LOAD,40.22353236670854,38.12202420367623,2.057685808882293,0.04398447311336915,8759
2021,1305117388,FRANKLIN,LOAD,33.38948510103893,38.12202420367623,-5.330173535791759,0.5976584084941203,8759
2021,1305122390,CHATHAM4,LOAD,42.001415686722225,38.12202420367623,2.859931499029569,1.0198755565703845,8759
2021,1305122598,POLYESTR,LOAD,40.624113483274336,38.12202420367623,2.7813734444571288,-0.27920424706016683,8759
2021,1305122802,OAKRIDGE,LOAD,41.06834341819843,38.12202420367623,2.702074437721202,0.2445621646306656,8759
2021,1305122928,BRAMBLET,LOAD,41.42620276287247,38.12202420367623,2.934219659778515,0.3703676218746433,8759
2021,1318136260,SHELHORN,LOAD,47.233426190204355,38.12202420367623,8.150152985500622,0.9618027172051604,8759
2021,1318136564,RAILRDDP,LOAD,41.749648361685104,38.12202420367623,3.146947140084484,0.4812421509304716,8759
2021,1318136565,RAILRDDP,LOAD,41.749648361685104,38.12202420367623,3.146947140084484,0.4812421509304716,8759
2021,1338422187,BEECHDP,LOAD,41.38003082543668,38.12202420367623,3.049674620390455,0.20870647334170575,8759
2021,1338423209,WILDERNS,LOAD,41.00520607375271,38.12202420367623,2.7412615595387595,0.1422639570727252,8759
2021,1348253482,CLAYPOOL,LOAD,40.29665144422879,38.12202420367623,2.396231304943487,-0.22144308711040064,8759
2021,1348256193,BLMNTDOM,LOAD,41.18428131065191,38.12202420367623,2.8919762529969164,0.17066560109601553,8759
2021,1348256194,BLMNTDOM,LOAD,41.1842835940176,38.12202420367623,2.8919762529969164,0.17066674277885602,8759
2021,1356153835,ALTAVSTA,LOAD,41.4184438862884,38.12202420367623,2.8151980819728273,0.4816953990181529,8759
2021,1369000218,BRUSHTAV,LOAD,41.76107318187009,38.12202420367623,2.8886025802032185,0.7509521634889827,8759
2021,1369000716,GEORGEST,LOAD,41.683154469688304,38.12202420367623,2.8847208585454953,0.6768341134832745,8759
2021,1369002657,HICKORY,LOAD,41.41967462039044,38.12202420367623,2.6993538075122725,0.5986790729535335,8759
2021,1379254873,STRASBUR,LOAD,42.56487726909463,38.12202420367623,4.4707706359173445,-0.027673250371046915,8759
2021,1379258356,KDOMINDP,LOAD,41.0827537390113,38.12202420367623,2.9737184610115306,-0.012636145678730481,8759
2021,1379258867,IDYLWOO4,LOAD,42.71921794725424,38.12202420367623,3.7572919283023154,0.8405171823267498,8759
2021,1379258868,IDYLWOO4,LOAD,42.71921794725424,38.12202420367623,3.7572919283023154,0.8405171823267498,8759
2021,1379258938,SLABTNDP,LOAD,41.52009247631009,38.12202420367623,3.073677360429273,0.32484301860943043,8759
2021,1379259225,STAUNTON,LOAD,41.51815161548121,38.12202420367623,3.080390455531454,0.3161182783422765,8759
2021,1388601920,BUCKHORN,LOAD,40.96132435209499,38.12202420367623,2.7162118963351984,0.12331887201735343,8759
2021,1388604634,CTRYCLDP,LOAD,41.81630893937666,38.12202420367623,3.2606747345587386,0.43411462495718656,8759
2021,1388604739,POSSUMP4,LOAD,41.76602922708072,38.12202420367623,3.260648475853407,0.38387715492636165,8759
2021,1388604816,ELKLCKDP,LOAD,41.68302431784448,38.12202420367623,3.103364539330973,0.458110514898961,8759
2021,1388604817,ELKLCKDP,LOAD,41.68302431784448,38.12202420367623,3.103364539330973,0.458110514898961,8759
2021,1388604818,YARDRIDG,LOAD,45.91384290444115,38.12202420367623,7.233133919397194,0.5592818814933211,8759
2021,1388604819,YARDRIDG,LOAD,45.91384290444115,38.122024203676226,7.233133919397194,0.559281881493321,8759
2021,1388605040,PAYTESDP,LOAD,40.96861399703162,38.122024203676226,2.7388137915287127,0.10804201392853063,8759
2021,1388605061,TODDSTVN,LOAD,40.9076070327663,38.122024203676226,2.764426304372645,0.021396278113939918,8759
2021,1439644393,TOWNCRK,LOAD,39.75733759561593,38.122024203676226,1.4595250599383494,0.1761194200251171,8759
2021,1439646323,FARMVILL,LOAD,39.99077177760019,38.122024203676226,1.9723027742893027,-0.10343075693572326,8759
2021,1552826948,STOCKTON,LOAD,47.890518324009584,38.122024203676226,8.097368421052632,1.6713117935837434,8759
2021,1552826949,STOCKTON,LOAD,47.890518324009584,38.122024203676226,8.097368421052632,1.6713117935837434,8759
2021,1552832688,POLANDRD,LOAD,46.64871104007307,38.122024203676226,7.803218403927382,0.723943372531111,8759
2021,1552832689,POLANDRD,LOAD,46.649154013015185,38.122024203676226,7.803216120561701,0.7244080374471972,8759
2021,1552832691,WHEELER,LOAD,41.666343189861855,38.122024203676226,3.122211439662062,0.4226007535106749,8759
2021,1666104976,FTPICKET,LOAD,43.236625185523444,38.122024203676226,4.576483616851241,0.5386071469345817,8759
2021,1666105591,CLOVERHL,LOAD,41.854882977508844,38.122024203676226,3.2136122845073642,0.5197865053088252,8759
2021,1666106052,CUSHAW,LOAD,41.299254481105145,38.122024203676226,3.089257906153671,0.08830802603036873,8759
2021,1775815501,BREMO4,LOAD,39.9416600068501,38.122024203676226,2.0568112798264635,-0.2370510332229706,8759
2021,1869174088,BURLINGT,LOAD,31.655137572782298,38.122024203676226,-6.0877714350953305,-0.37954446854663787,8759
2021,1869178738,BYLLESBY,LOAD,39.70292499143737,38.122024203676226,1.4055074780226056,0.17563877154926358,8759
2021,1869178795,CLINCHFI,LOAD,39.87085512044754,38.122024203676226,1.7025265441260418,0.046602351866651404,8759
2021,1869181762,DAVISDRV,LOAD,47.23491722799407,38.12202420367623,7.676698253225254,1.436778171024089,8759
2021,2041956661,EDANVILL,LOAD,40.285824865852284,38.12202420367623,2.1878171024089514,-0.023736727936979077,8759
2021,2041956735,FLOYD,LOAD,40.811526429957745,38.12202420367623,2.0288537504281297,0.6612684096358029,8759
2021,2041957372,REUSENS,LOAD,41.65238725881951,38.12202420367623,2.86693572325608,0.6639045553145339,8759
2021,2041957771,WBASSETT,LOAD,40.77516725653613,38.12202420367623,2.1632914716291816,0.49029112912432915,8759
2021,2041963095,CLARENDN,LOAD,42.70545838566047,38.12202420367623,3.638736157095559,0.9452996917456328,8759
2021,2041963096,CLARENDN,LOAD,42.69735700422422,38.12202420367623,3.6387338737298784,0.937193743578034,8759
2021,2041966764,FREEMAN,LOAD,40.84964493663661,38.12202420367623,1.0500182669254472,1.678273775545154,8759
2021,2041966814,FERNCLIF,LOAD,40.9722274232218,38.12202420367623,1.0680637059024995,1.782772005936751,8759
2021,2155501899,MTUNION,LOAD,40.98528484986871,38.12202420367623,2.8153761844959484,0.04811051489896108,8759
2021,2155501900,MTUNION,LOAD,40.98528484986871,38.12202420367623,2.8153761844959484,0.04811051489896108,8759
2021,2155501901,MTUNION,LOAD,40.98528484986871,38.12202420367623,2.8153761844959484,0.04811051489896108,8759
2021,2156108942,PAGE,LOAD,41.085865966434504,38.12202420367623,2.3633337138942805,0.6010480648475853,8759
2021,2156109319,STERLING,LOAD,40.9534729992008,38.122024203676226,2.5448544354378333,0.2869471400844847,8759
2021,2156109320,STERLING,LOAD,40.9534729992008,38.122024203676226,2.5448544354378333,0.2869471400844847,8759
2021,2156109338,CANNONBR,LOAD,42.028489553602014,38.122024203676226,3.2387875328233813,0.6682886174220801,8759
2021,2156109345,CLIFTNFG,LOAD,41.315925333942246,38.122024203676226,3.0893161319785367,0.10495490352779999,8759
2021,2156109546,SPERRYVI,LOAD,41.158469003310884,38.12202420367623,2.3633348555771208,0.6736636602351868,8759
2021,2156109574,DAVISDRV,LOAD,47.00065304258475,38.12202420367623,7.676697111542413,1.2025619362940976,8759
2021,2156109917,BECO,LOAD,47.26718917684668,38.12202420367623,7.832002511702252,1.3138018038588881,8759
2021,2156109918,BRAMBLET,LOAD,41.42620276287247,38.12202420367623,2.9342196597785155,0.3703676218746432,8759
2021,2156109919,BRAMBLET,LOAD,41.42620276287247,38.12202420367623,2.9342196597785155,0.3703676218746432,8759
