year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours
2022,32412805,TAZEWELL,LOAD,75.6548099098071,73.39571526429957,2.349147162918139,-0.08981733074551904,8759
2022,32412829,THORNTON,LOAD,76.82670167827379,73.39571526429957,2.8343463865738125,0.5970110743235529,8759
2022,32412863,TRABUE,LOAD,72.73660920196369,73.39571526429957,-0.5883274346386553,-0.0705731247859347,8759
2022,32412865,TRABUE,LOAD,72.73660920196369,73.39571526429957,-0.5883274346386553,-0.0705731247859347,8759
2022,32412867,TRABUE,LOAD,72.73660920196369,73.39571526429957,-0.5883274346386553,-0.0705731247859347,8759
2022,32412877,TURNER,LOAD,70.52104920653042,73.39571526429957,-0.7999269322982077,-2.074876127411805,8759
2022,32412881,TURNER,LOAD,70.52104806484759,73.39571526429957,-0.7999269322982077,-2.074876127411805,8759
2022,32412919,VICKER,LOAD,77.40404269893828,73.39571526429957,2.689904098641398,1.319067245119306,8759
2022,32412927,VINTON,LOAD,76.87230163260648,73.39571526429957,3.069257906153672,0.40769950907637875,8759
2022,32412929,VINTON,LOAD,76.87230163260648,73.39571526429957,3.069257906153672,0.40769950907637875,8759
2022,32412937,WAKEFIEL,LOAD,70.90811051489894,73.39571526429957,-1.083039159721431,-1.4045461810708986,8759
2022,32413093,WSALEM,LOAD,75.93522662404385,73.39571526429957,2.8060383605434427,-0.26634318986185634,8759
2022,32413103,WURNO,LOAD,77.56384632948968,73.39571526429957,3.417201735357917,0.7514156867222287,8759
2022,32413105,WURNO,LOAD,77.56384632948966,73.39571526429957,3.4172017353579167,0.7514156867222287,8759
2022,32413115,WYTHE,LOAD,75.02244091791296,73.39571526429957,1.7309487384404625,-0.10395136431099448,8759
2022,32413117,WYTHE,LOAD,74.88613312021918,73.39571526429957,1.7309498801233032,-0.2402557369562733,8759
2022,32416457,PHILPOTT,LOAD,77.04166457358146,73.39571526429957,2.690159835597671,0.9562849640369906,8759
2022,32418329,BUCK,GEN,74.78796437949536,73.39571526429957,1.81869163146478,-0.42636488183582627,8759
2022,32418331,BUCK,GEN,74.78796437949536,73.39571526429957,1.81869163146478,-0.42636488183582627,8759
2022,32418333,BUCK,GEN,74.78796437949536,73.39571526429957,1.81869163146478,-0.42636488183582627,8759
2022,32418335,BYLLESBY,GEN,74.78796666286105,73.39571526429957,1.81869163146478,-0.4263637401529858,8759
2022,32418337,BYLLESBY,GEN,74.78796666286105,73.39571526429957,1.81869163146478,-0.4263637401529858,8759
2022,32418339,BYLLESBY,GEN,74.78796666286105,73.39571526429957,1.81869163146478,-0.4263637401529858,8759
2022,32418341,BYLLESBY,GEN,74.78796666286105,73.39571526429957,1.81869163146478,-0.4263637401529858,8759
2022,32418343,CLAYTOR,GEN,77.06289987441494,73.39571526429957,2.7221509304715155,0.945571412261674,8759
2022,32418345,CLAYTOR,GEN,77.06289987441494,73.39571526429957,2.7221509304715155,0.945571412261674,8759
2022,32418347,CLAYTOR,GEN,76.98338166457357,73.39571526429957,2.7221543555200367,0.8660440689576435,8759
2022,32418349,CLAYTOR,GEN,76.98338166457357,73.39571526429957,2.7221543555200367,0.8660440689576435,8759
2022,32418441,LEESVILL,GEN,76.37880808311452,73.39571526429957,3.000063934239068,-0.01658065989268182,8759
2022,32418443,LEESVILL,GEN,76.37880808311452,73.39571526429957,3.000063934239068,-0.01658065989268182,8759
2022,32418507,REUSENS,GEN,76.93488526087451,73.39571526429957,2.788926818129923,0.7507352437492867,8759
2022,32418509,REUSENS,GEN,76.93488526087451,73.39571526429957,2.788926818129923,0.7507352437492867,8759
2022,32418511,REUSENS,GEN,76.93488526087451,73.39571526429957,2.788926818129923,0.7507352437492867,8759
2022,32418513,REUSENS,GEN,76.93488526087451,73.39571526429957,2.788926818129923,0.7507352437492867,8759
2022,32418515,REUSENS,GEN,76.93488526087451,73.39571526429957,2.788926818129923,0.7507352437492867,8759
2022,33884119,RIVERTON,LOAD,77.35625071355174,73.39571526429957,3.5692487726909454,0.3916737070441831,8759
2022,34509177,AXTON,EHV,74.5373136202763,73.39571526429957,2.1766012101838124,-1.0349275031396268,8759
2022,34509181,BROADFORD,EHV,73.77435552003652,73.39571526429957,1.7918951935152412,-1.4132572211439662,8759
2022,34509183,CLOVERDALE,EHV,75.13876812421506,73.39571526429957,2.3234627240552577,-0.5802523119077518,8759
2022,34509195,JACKSONS FERRY,EHV,74.33334170567417,73.39571526429957,2.1217593332572213,-1.1840506907181183,8759
2022,34509197,JEFFERSON,EHV,69.90151501312938,73.39571526429957,-0.522623587167485,-2.9716942573353156,8759
2022,34509199,JOSHUA FALLS,EHV,75.36362598470146,73.39571526429957,2.385184381778743,-0.4170590250028539,8759
2022,34885183,ACCA,LOAD,80.20474140883664,73.39571526429957,5.86491037789702,0.9447162918141336,8759
2022,34885185,ACCA,LOAD,80.30183582600752,73.39571526429957,5.864906952848499,1.0418609430300265,8759
2022,34885187,ACCA,LOAD,80.34379267039618,73.39571526429957,5.864909236214179,1.083740152985501,8759
2022,34885189,ACCA,LOAD,80.26736499600415,73.39571526429957,5.864908094531339,1.0072930699851583,8759
2022,34885191,ACCA,LOAD,80.33353579175703,73.39571526429957,5.864911519579861,1.0735061080031967,8759
2022,34885193,ALLIED,LOAD,79.31733759561592,73.39571526429957,5.618070555999545,0.30397533965064505,8759
2022,34885195,ALLIED,LOAD,79.31722342733187,73.39571526429957,5.618071697682386,0.30384632948966767,8759
2022,34885197,ALLIED,LOAD,79.31733759561592,73.39571526429957,5.618070555999545,0.30397533965064505,8759
2022,34885199,ALPINE,LOAD,79.30501084598698,73.39571526429957,5.599578719031855,0.31012786847813684,8759
2022,34885201,ALPINE,LOAD,79.3049914373787,73.39571526429957,5.599578719031855,0.3101347185751799,8759
2022,34885203,ALPINE,LOAD,79.3050622217148,73.39571526429957,5.599578719031855,0.3102009361799292,8759
2022,34885209,BANISTE4,LOAD,75.8396072611029,73.39571526429957,2.614790501198767,-0.17062221714807643,8759
2022,34885213,BASIN,LOAD,80.11764470830012,73.39571526429957,5.866729078661949,0.8556924306427675,8759
2022,34885215,BASIN,LOAD,80.17137915287135,73.39571526429957,5.870222628153901,0.9060212353008332,8759
2022,34885217,BASIN,LOAD,80.32786048635688,73.39571526429957,5.870220344788221,1.0624648932526544,8759
2022,34885219,BEECHDP,LOAD,79.81905126155948,73.39571526429957,5.152404384062107,1.2713414773375955,8759
2022,34885223,BELLWOOD,LOAD,80.11655782623588,73.39571526429957,5.876820413289191,0.8444651215892225,8759
2022,34885225,BELLWOOD,LOAD,80.17561936294096,73.39571526429957,5.876818129923509,0.9036191346044072,8759
2022,34885233,BRODNAX,LOAD,79.66137915287133,73.39571526429957,4.80306427674392,1.4630243178445033,8759
2022,34885243,CARVER,LOAD,80.22728051147395,73.39571526429957,5.857408379952048,0.9746866080602812,8759
2022,34885245,CARVER,LOAD,80.23136316931163,73.39571526429957,5.857238269208812,0.9788743007192605,8759
2022,34885247,CARVER,LOAD,80.65039730562846,73.39571526429957,5.8572371275259725,1.397956387715492,8759
2022,34885249,CARVER,LOAD,80.6740563991323,73.39571526429957,5.857410663317729,1.421615481219317,8759
2022,34885255,CENTRLIA,LOAD,80.30915058796666,73.39571526429957,5.916657152642998,0.9972576778171027,8759
2022,34885257,CENTRLIA,LOAD,80.20791300376753,73.39571526429957,5.916661719374359,0.8960532024203672,8759
2022,34885261,CHASECTY,LOAD,81.46831373444454,73.39571526429957,6.267229135746091,1.8059664345244897,8759
2022,34885265,CHATHAM4,LOAD,78.64373672793697,73.39571526429957,3.027386687978079,2.221067473455875,8759
2022,34885303,CLIMAXDP,LOAD,78.7200924763101,73.39571526429957,3.0274494805343073,2.2973969631236435,8759
2022,34885313,CREWE,LOAD,83.39211667998626,73.39571526429957,8.03227423221829,1.9647733759561583,8759
2022,34885319,DANLTNDP,LOAD,80.02314419454278,73.39571526429957,4.7101541271834675,1.9178524945770066,8759
2022,34885321,DISPUTNT,LOAD,78.33632720630207,73.39571526429957,4.559246489325268,0.3816109144879553,8759
2022,34885325,DRYBURG,LOAD,80.12919397191459,73.39571526429957,6.107692658979336,0.6260977280511476,8759
2022,34885327,DRYBURG,LOAD,80.12919397191459,73.39571526429957,6.107692658979336,0.6260977280511476,8759
2022,34885329,DUNNSVIL,LOAD,114.85580774060963,73.39571526429957,38.88533280054803,2.5754561022947815,8759
2022,34885343,EMPORIA,LOAD,78.3156399132321,73.39571526429957,4.3276241580089065,0.5926544126041784,8759
2022,34885345,ENON4,LOAD,79.67488411919169,73.39571526429957,5.6362016211896355,0.6434535905925335,8759
2022,34885349,FARMVILL,LOAD,83.46551889485099,73.39571526429957,9.31497773718461,0.7551763899988582,8759
2022,34885351,FARMVILL,LOAD,83.56604064390918,73.39571526429957,9.31497887886745,0.8557963237812536,8759
2022,34885353,FARMVILL,LOAD,77.51205388743007,73.39571526429957,3.679512501427108,0.4371868934809912,8759
2022,34885359,FOURRIVR,LOAD,79.07625870533171,73.39571526429957,5.935902500285423,-0.2550473798378809,8759
2022,34885363,FTPICKET,LOAD,83.73206073752712,73.39571526429957,8.042255965292842,2.2947676675419557,8759
2022,34885365,FTPICKET,LOAD,83.32547551090309,73.39571526429957,8.042257106975683,1.8881459070670172,8759
2022,34885367,GARNERDP,LOAD,114.08124557597901,73.39571526429957,38.21231419111772,2.473953647676675,8759
2022,34885377,GRETNA,LOAD,78.62912204589564,73.39571526429957,3.0273981048064855,2.2063911405411574,8759
2022,34885381,GRITDP,LOAD,77.26846557826238,73.39571526429957,3.4910138143623684,0.3819511359744261,8759
2022,34885393,HARMONYV,LOAD,80.35741523004911,73.39571526429957,5.5487612741180525,1.4134592990067352,8759
2022,34885395,HARVELL,LOAD,80.09424363511819,73.39571526429957,6.125348784107772,0.5737013357689235,8759
2022,34885397,HARVELL,LOAD,80.06539787646994,73.39571526429957,6.125353350839134,0.5447790843703619,8759
2022,34885399,HARWGATE,LOAD,80.41031396278119,73.39571526429957,6.056514442287935,0.9586630893937669,8759
2022,34885401,HARWGATE,LOAD,80.36362712638426,73.39571526429957,6.056513300605094,0.9118598013471857,8759
2022,34885403,HARWGATE,LOAD,80.62454047265672,73.39571526429957,6.721556113711615,0.5077166343189858,8759
2022,34885405,HAYES,LOAD,79.92867450622211,73.39571526429957,4.984551889485102,1.5489336682269665,8759
2022,34885407,HAYES,LOAD,79.22483160178106,73.39571526429957,4.984551889485102,0.8449606119420023,8759
2022,34885421,HULLSTR,LOAD,79.69436351181639,73.39571526429957,5.475438977052173,0.82369334398904,8759
2022,34885423,HULLSTR,LOAD,80.03931727366137,73.39571526429957,5.645456102294782,0.9987121817559079,8759
2022,34885425,HULLSTR,LOAD,79.86850782052746,73.39571526429957,5.479478250941886,0.9938965635346502,8759
2022,34885431,IRONBRI4,LOAD,80.08621303801806,73.39571526429957,5.577196026943717,1.1138337709784223,8759
2022,34885433,IRONBRI4,LOAD,79.7638782966092,73.39571526429957,5.714409179130037,0.6542013928530653,8759
2022,34885435,IRONBRI4,LOAD,79.80282223998175,73.39571526429957,5.714405754081514,0.6931076606918597,8759
2022,34885441,JARRATT,LOAD,78.0347653841763,73.39571526429957,4.35279255622788,0.286536134261902,8759
2022,34885443,JARRATT,LOAD,78.0347653841763,73.39571526429957,4.35279255622788,0.286536134261902,8759
2022,34885445,JARRATT,LOAD,78.0347653841763,73.39571526429957,4.35279255622788,0.286536134261902,8759
2022,34885447,JARRATT,LOAD,78.0347653841763,73.39571526429957,4.35279255622788,0.286536134261902,8759
2022,34885449,JETERSVL,LOAD,83.6578216691403,73.39571526429957,8.042210297979222,2.220560566274689,8759
2022,34885453,KDOMINDP,LOAD,80.77129923507248,73.39571526429957,7.279425733531219,0.09665601096015539,8759
2022,34885455,KENBRIDG,LOAD,82.66043155611366,73.39571526429957,7.141067473455878,2.124268752140654,8759
2022,34885459,KEVLAR,LOAD,80.07510674734557,73.39571526429957,5.878833200137005,0.8011154241351751,8759
2022,34885461,KEVLAR,LOAD,80.07519123187578,73.39571526429957,5.878833200137005,0.8011839251056053,8759
2022,34885471,LAKESID4,LOAD,80.04180614225365,73.39571526429957,5.8787327320470375,0.7678821783308596,8759
2022,34885473,LAKESID4,LOAD,80.22393195570271,73.39571526429957,5.8783605434410315,0.9503562050462384,8759
2022,34885475,LAKESID4,LOAD,80.0665247174335,73.39571526429957,5.915588537504282,0.7555942459184841,8759
2022,34885477,LAKESID4,LOAD,80.13281653156761,73.39571526429957,5.914616965407011,0.8229660920196364,8759
2022,34885489,LOCKS,LOAD,80.40434752825666,73.39571526429957,6.304629523918257,0.7044651215892225,8759
2022,34885491,LOCKS,LOAD,80.21627468889142,73.39571526429957,6.304622673821212,0.5162952391825552,8759
2022,34885493,LOCKS,LOAD,80.19742778856035,73.39571526429957,6.304627240552576,0.4974814476538417,8759
2022,34885497,MANCHSTR,LOAD,80.0171766183354,73.39571526429957,5.855677588765843,0.7664402329032997,8759
2022,34885499,MANCHSTR,LOAD,80.10683068843473,73.39571526429957,5.855674163717322,0.8560315104463979,8759
2022,34885505,MARLBORO,LOAD,80.03583285763219,73.39571526429957,5.872097271378013,0.7684861285534877,8759
2022,34885507,MARLBORO,LOAD,80.03083571183923,73.39571526429957,5.872093846329491,0.7635175248316017,8759
2022,34885525,MTNROAD,LOAD,79.96638543212698,73.39571526429957,5.840525174106637,0.730659892681813,8759
2022,34885527,MTNROAD,LOAD,80.07898846900328,73.39571526429957,5.853276629752257,0.8304589565018837,8759
2022,34885541,NATWELDR,LOAD,79.31373558625411,73.39571526429957,5.624806484758535,0.29369220230619936,8759
2022,34885545,NDOSWLDP,LOAD,80.93547436922023,73.39571526429957,7.291250142710352,0.24910834570156426,8759
2022,34885555,NPOLE,LOAD,79.49186665144423,73.39571526429957,5.457587624158009,0.6389964607831947,8759
2022,34885559,NRTHNECK,LOAD,114.97672451193053,73.39571526429957,38.57932983217262,3.0023804087224573,8759
2022,34885561,NRTHNECK,LOAD,114.73017581915738,73.39571526429957,38.70105605662747,2.6341271834684328,8759
2022,34885569,NWEST,LOAD,79.9375933325722,73.39571526429957,5.849732846215322,0.6926007535106744,8759
2022,34885571,NWEST,LOAD,80.02802374700312,73.39571526429957,5.832190889370934,0.8006324922936408,8759
2022,34885573,NWEST,LOAD,80.05637287361574,73.39571526429957,5.832187464322413,0.8290067359287586,8759
2022,34885575,OLDCHRCH,LOAD,79.7020436122845,73.39571526429957,5.681561822125814,0.6252916999657494,8759
2022,34885577,OMEGADP,LOAD,78.28719488526087,73.39571526429957,4.8949503367964375,-0.0030962438634547975,8759
2022,34885579,OTTERRIV,LOAD,77.44257106975682,73.39571526429957,3.383733302888457,0.6635015412718346,8759
2022,34885581,OTTERRIV,LOAD,77.47412604178561,73.39571526429957,3.3837333028884573,0.6950176960840277,8759
2022,34885591,PEARSON,LOAD,79.80792898732733,73.39571526429957,5.774574723141912,0.6380785477794271,8759
2022,34885593,PERTH,LOAD,77.85658865167258,73.39571526429957,3.883209270464665,0.5780477223427333,8759
2022,34885595,PERTH,LOAD,77.72375271149674,73.39571526429957,3.883212695513186,0.44518780682726344,8759
2022,34885597,PIPELINE,LOAD,79.9659812764015,73.39571526429957,5.866705103322299,0.7040837995204934,8759
2022,34885599,PLAZA,LOAD,80.15717776001829,73.39571526429957,5.834651215892226,0.9273261787875329,8759
2022,34885601,PLAZA,LOAD,80.15989953191001,73.39571526429957,5.834654640940748,0.9300616508733871,8759
2022,34885603,PLAZA,LOAD,79.95304829318412,73.39571526429957,5.732909007877613,0.8249925790615368,8759
2022,34885605,PLESNTH4,LOAD,77.82135631921453,73.39571526429957,4.263381664573582,0.16259504509647207,8759
2022,34885607,POE,LOAD,77.51452791414548,73.39571526429957,4.136794154583858,-0.017678958785249475,8759
2022,34885609,POE,LOAD,77.57810937321612,73.39571526429957,4.136788446169655,0.04581116565818029,8759
2022,34885619,REAMSDP,LOAD,80.07802488868592,73.39571526429957,6.297960954446854,0.3847391254709442,8759
2022,34885623,REEDYCRK,LOAD,78.10192487726908,73.39571526429957,4.741435095330518,-0.035015412718347,8759
2022,34885625,REYMET,LOAD,79.77361456787301,73.39571526429957,5.892010503482133,0.4863717319328691,8759
2022,34885627,RIVERRD,LOAD,79.98212238840053,73.39571526429957,5.836272405525745,0.7506633177303346,8759
2022,34885629,RIVERRD,LOAD,79.98212238840053,73.39571526429957,5.836272405525745,0.7506633177303346,8759
2022,34885631,RIVERRD,LOAD,80.1846283822354,73.39571526429957,5.787790843703618,1.001715949309282,8759
2022,34885633,RIVERRD,LOAD,80.26186208471285,73.39571526429957,5.7877851352894165,1.0789085512044754,8759
2022,34885637,SAPONY,LOAD,79.8740815161548,73.39571526429957,6.251575522319898,0.22716063477565931,8759
2022,34885639,SAPONY,LOAD,77.3792031053773,73.39571526429957,3.935816874072386,0.04796323781253567,8759
2022,34885643,SHOCKOE,LOAD,80.48024774517638,73.39571526429957,5.8538600296837515,1.2313003767553374,8759
2022,34885645,SHOCKOE,LOAD,80.6461570955588,73.39571526429957,5.853947939262471,1.3972017353579178,8759
2022,34885647,SHOCKOE,LOAD,80.94029455417285,73.39571526429957,5.853949080945311,1.691268409635804,8759
2022,34885649,SHOCKOE,LOAD,80.83546295239181,73.39571526429957,5.853858888000912,1.5864642082429499,8759
2022,34885651,SHORTPMP,LOAD,79.74307569357232,73.39571526429957,5.660657609316133,0.687189176846672,8759
2022,34885653,SHORTPMP,LOAD,79.93868706473344,73.39571526429957,5.660657609316133,0.8828416485900218,8759
2022,34885655,SHORTPMP,LOAD,79.93868706473344,73.39571526429957,5.660657609316133,0.8828416485900218,8759
2022,34885657,SINAI,LOAD,78.21641169083226,73.39571526429957,4.454671766183355,0.36637401529855024,8759
2022,34885659,SOBOSTON,LOAD,78.11206872930698,73.39571526429957,4.45472885032538,0.2619728279483958,8759
2022,34885661,SOBOSTON,LOAD,78.02455303116794,73.39571526429957,4.454732275373902,0.1743692202306198,8759
2022,34885663,SOUTHILL,LOAD,81.39082315332806,73.39571526429957,5.863514099783079,2.1321897476880927,8759
2022,34885665,SOUTHILL,LOAD,81.49947368421049,73.39571526429957,5.863510674734557,2.240841420253454,8759
2022,34885667,STHCREEK,LOAD,85.14324237926704,73.39571526429957,8.287080716976828,3.4610891654298426,8759
2022,34885681,TREGO,LOAD,77.80464208242952,73.39571526429957,4.281209042128097,0.12805799748829788,8759
2022,34885687,TWELFTHS,LOAD,80.26304829318418,73.39571526429957,5.866678844616968,1.0012021920310537,8759
2022,34885689,TWELFTHS,LOAD,80.02610001141682,73.39571526429957,5.8666754195684465,0.7642367850211212,8759
2022,34885691,TWELFTHS,LOAD,80.16615595387599,73.39571526429957,5.866676561251286,0.9042539102637288,8759
2022,34885693,TWELFTHS,LOAD,80.12752140655326,73.39571526429957,5.8666765612512854,0.865756364881836,8759
2022,34885699,TYLER,LOAD,80.64819157438063,73.39571526429957,6.424622673821214,0.8284804201392855,8759
2022,34885709,WALTHALL,LOAD,79.96968261217039,73.39571526429957,5.993610001141683,0.5807957529398333,8759
2022,34885727,WELCO,LOAD,78.29391939719146,73.39571526429957,4.454693458157324,0.4438417627583056,8759
2022,34885729,WHITEOA4,LOAD,79.55487498572899,73.39571526429957,5.574586139970316,0.5850553716177644,8759
2022,34885731,WHITEOA4,LOAD,79.55488868592305,73.39571526429957,5.574586139970316,0.5850211211325492,8759
2022,34885733,WHITESTN,LOAD,112.94935266582954,73.39571526429957,37.34512501427104,2.209118620847129,8759
2022,34885735,WINTERPK,LOAD,80.0524226509876,73.39571526429957,5.542260532024203,1.1150382463751574,8759
2022,34885737,WINTERPK,LOAD,79.97148989610682,73.39571526429957,5.547991779883548,1.0283925105605665,8759
2022,34885739,WSTPOINT,LOAD,80.32498230391595,73.39571526429957,5.515667313620279,1.414135175248317,8759
2022,34885741,WSTPOINT,LOAD,80.34417855919627,73.39571526429957,5.51566959698596,1.4334193401073179,8759
2022,34885759,BLOXOMSC,LOAD,79.41506907181184,73.39571526429957,4.707341020664458,1.312537960954447,8759
2022,34885761,BLOXOMSC,LOAD,79.50247859344675,73.39571526429957,4.707345587395821,1.3999691745633065,8759
2022,34885765,BOYKINS,LOAD,77.77124557597898,73.39571526429957,4.064282452334742,0.3116702819956617,8759
2022,34885767,BURTON,LOAD,79.48649731704532,73.39571526429957,4.439424591848383,1.6519294440004568,8759
2022,34885787,CHRCHLND,LOAD,79.00691060623356,73.39571526429957,4.454072382692088,1.1575876241580088,8759
2022,34885791,CHRCHLND,LOAD,78.77707957529401,73.39571526429957,4.43957529398333,0.9423107660691863,8759
2022,34885793,COLONY,LOAD,79.59360657609317,73.39571526429957,4.739012444342961,1.459515926475625,8759
2022,34885795,COLONY,LOAD,79.5261262701221,73.39571526429957,4.739018152757166,1.3920196369448565,8759
2022,34885797,COLONY,LOAD,79.4223016326064,73.39571526429957,4.739017011074325,1.2880876812421507,8759
2022,34885811,CRITTNDN,LOAD,78.3832595045096,73.39571526429957,4.392176047494008,0.5957415230049092,8759
2022,34885841,FTEUSTIS,LOAD,78.91059595844277,73.39571526429957,4.772588194999431,0.7427457472314193,8759
2022,34885843,FTEUSTIS,LOAD,78.91059595844277,73.39571526429957,4.772588194999431,0.7427457472314193,8759
2022,34885845,GOSPORT,LOAD,78.82901130266013,73.39571526429957,4.4411725082772,0.9925596529284166,8759
2022,34885847,GOSPORT,LOAD,78.82901130266013,73.39571526429957,4.4411725082772,0.9925596529284166,8759
2022,34885853,GREENRUN,LOAD,79.24510788902845,73.39571526429957,4.439595844274459,1.4104189976024664,8759
2022,34885855,GREENRUN,LOAD,79.17808653955932,73.39571526429957,4.43961867793127,1.3431852951250143,8759
2022,34885857,GREENWCH,LOAD,79.30356090877956,73.39571526429957,4.440007991779882,1.4684050690718122,8759
2022,34885869,HICKORY,LOAD,79.64009247631009,73.39571526429957,4.429247631008106,1.8157004224226516,8759
2022,34885881,INDUSTPK,LOAD,79.41221372302775,73.39571526429957,4.440363055143282,1.5766993949080952,8759
2022,34885883,INDUSTPK,LOAD,79.39341249001022,73.39571526429957,4.44035963009476,1.5579324123758422,8759
2022,34885885,INDUSTPK,LOAD,79.21068158465579,73.39571526429955,4.440361913460441,1.3752802831373447,8759
2022,34885887,KINGSFRK,LOAD,78.69138143623701,73.39571526429955,4.42864482246832,0.8675099897248542,8759
2022,34885891,KINGSFRK,LOAD,78.11450850553715,73.39571526429955,4.415061080031969,0.30408379952049325,8759
2022,34885893,KINGSMIL,LOAD,79.00065989268181,73.39571526429955,4.910703276629751,0.6946968832058453,8759
2022,34885895,KINGSMIL,LOAD,79.33575522319899,73.39571526429955,5.076830688434755,0.863708185865966,8759
2022,34885897,LANDSTWN,LOAD,79.03851352894166,73.39571526429955,4.437822810823154,1.2054241351752486,8759
2022,34885899,LANEXA,LOAD,79.63688206416259,73.39571526429955,5.496569243064277,0.7451615481219314,8759
2022,34885905,LGHTFOOT,LOAD,79.73116451649733,73.39571526429955,5.239921223884004,1.095980134718575,8759
2022,34885907,LGHTFOOT,LOAD,79.33189747688085,73.39571526429955,5.03250142710355,0.9041271834684328,8759
2022,34885909,LONDNBRG,LOAD,79.27271492179476,73.39571526429955,4.438575179815047,1.4389918940518318,8759
2022,34885917,LYNNHAVN,LOAD,79.31608288617416,73.39571526429955,4.438995319100352,1.4819248772690945,8759
2022,34885919,LYNNHAVN,LOAD,79.1669870989839,73.39571526429955,4.438994177417511,1.3328062564219656,8759
2022,34885921,MAGRUDER,LOAD,79.05728736157097,73.39571526429955,4.7179335540586855,0.9441363169311567,8759
2022,34885923,MAGRUDER,LOAD,79.55015184381777,73.39571526429955,4.717936979107207,1.437067016782737,8759
2022,34885925,MAGRUDER,LOAD,79.33535335083913,73.39571526429955,4.717935837424366,1.2221863226395706,8759
2022,34885927,MARTNHND,LOAD,78.52573238954217,73.39571526429955,4.79821669140313,0.33220687293069984,8759
2022,34885929,MCLAUGH,LOAD,79.59142938691627,73.39571526429955,4.440877954104349,1.7554515355634204,8759
2022,34885933,MYRTLE,LOAD,78.80905582829092,73.39571526429955,4.448935951592647,0.9648510103893135,8759
2022,34885941,NWPORTNW,LOAD,78.7667028199566,73.39571526429955,4.7248510103893135,0.6465041671423681,8759
2022,34885943,NWPORTNW,LOAD,78.99948510103891,73.39571526429955,4.605915058796667,0.9983936522434068,8759
2022,34885945,NWPORTNW,LOAD,79.07178901701107,73.39571526429955,4.605910492065305,1.0706701678273778,8759
2022,34885947,OAKRIDGE,LOAD,78.63524603265212,73.39571526429955,4.428640255736958,0.8113974197967805,8759
2022,34885949,OAKWOOD,LOAD,79.367372987784,73.39571526429955,4.440227194885261,1.5319945199223652,8759
2022,34885951,OAKWOOD,LOAD,79.2182612170339,73.39571526429955,4.440227194885261,1.3828781824409178,8759
2022,34885953,OAKWOOD,LOAD,79.37950907637855,73.39571526429955,4.440229478250942,1.5440735243749277,8759
2022,34885955,OAKWOOD,LOAD,79.52605662746892,73.39571526429955,4.4402249115195795,1.6907295353350842,8759
2022,34885957,OAKWOOD,LOAD,79.3761765041671,73.39571526429955,4.440227194885261,1.5406930014841878,8759
2022,34885959,PENDLETN,LOAD,79.44527799977169,73.39571526429955,4.438810366480192,1.6112741180500059,8759
2022,34885961,PENDLETN,LOAD,79.43174677474599,73.39571526429955,4.438766982532253,1.5978273775545149,8759
2022,34885963,PENINSLA,LOAD,79.35438177874187,73.39571526429955,4.726109144879553,1.2329581002397536,8759
2022,34885965,PENINSLA,LOAD,79.33645621646306,73.39571526429955,4.726110286562393,1.2151935152414657,8759
2022,34885967,PENINSLA,LOAD,78.922863340564,73.39571526429955,4.719623244662634,0.8080226053202422,8759
2022,34885977,REEVESAV,LOAD,79.04033108802376,73.39571526429955,4.437995204932069,1.2071126840963577,8759
2022,34885979,REEVESAV,LOAD,79.20278570613081,73.39571526429955,4.440495490352778,1.3670955588537506,8759
2022,34885981,REEVESAV,LOAD,79.23076835255169,73.39571526429955,4.440493206987098,1.3951056056627467,8759
2022,34885983,RURITAN,LOAD,78.82093503824643,73.39571526429955,4.436933439890398,0.988727023632835,8759
2022,34885985,SEAFORD,LOAD,79.18219888115081,73.39571526429955,4.749037561365453,1.0379381207900444,8759
2022,34885987,SEAFORD,LOAD,79.30468432469458,73.39571526429955,4.749003310880239,1.1604623815504054,8759
2022,34885991,SEWELLPT,LOAD,78.7787190318529,73.39571526429955,4.439638086539557,0.9437949537618453,8759
2022,34885997,SHELLBNK,LOAD,79.28944400045673,73.39571526429955,4.708661947710924,1.1855714122616736,8759
2022,34886007,SMITHFLD,LOAD,77.80872588194993,73.39571526429955,4.404411462495719,0.00884233359972604,8759
2022,34886009,SMITHFLD,LOAD,77.75625071355172,73.39571526429955,4.404416029227081,-0.04369905240324239,8759
2022,34886013,STUMPYLK,LOAD,78.9467873044868,73.39571526429955,4.437623016326064,1.1139045553145335,8759
2022,34886015,STUMPYLK,LOAD,79.14125242607605,73.39571526429955,4.437624158008906,1.308411919168855,8759
2022,34886037,THALIA,LOAD,79.13521406553264,73.39571526429955,4.439547893595158,1.3004578148190435,8759
2022,34886039,THALIA,LOAD,79.2263180728394,73.39571526429955,4.439550176960839,1.391585797465464,8759
2022,34886041,THOLEST,LOAD,79.271775316817,73.39571526429955,4.440139285306542,1.4364265327092132,8759
2022,34886051,THRASHER,LOAD,78.91573581459075,73.39571526429955,4.43729535335084,1.0832800548007762,8759
2022,34886053,THRASHER,LOAD,78.94209384632948,73.39571526429955,4.437298778399361,1.1096837538531796,8759
2022,34886055,TOANO,LOAD,80.17899417741751,73.39571526429955,5.496522434067815,1.2873296038360544,8759
2022,34886057,TOANO,LOAD,80.25702134946913,73.39571526429955,5.496523575750655,1.3654549606119424,8759
