year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours
2019,1388614366,SAPONY,GEN,26.947817351598168,25.979946347031955,1.1435547945205475,-0.17551369863013683,8760
2019,1388614460,REMINGTN,GEN,27.310401826484018,25.979946347031955,1.3549098173515979,-0.024303652968036493,8760
2019,1439644393,TOWNCRK,LOAD,26.708181506849314,25.979946347031955,0.728634703196347,-0.00019634703196347506,8760
2019,1439646323,FARMVILL,LOAD,26.905992009132426,25.979946347031955,1.1700673515981732,-0.24392123287671244,8760
2019,1552826948,STOCKTON,LOAD,28.3498824200913,25.979946347031955,1.1136289954337886,1.2565479452054795,8760
2019,1552826949,STOCKTON,LOAD,28.3498824200913,25.979946347031955,1.1136289954337886,1.2565479452054795,8760
2019,1552832688,POLANDRD,LOAD,28.209908675799092,25.979946347031955,1.9311792237442924,0.2993561643835615,8760
2019,1552832689,POLANDRD,LOAD,28.29029452054796,25.979946347031955,1.9311792237442924,0.3797579908675799,8760
2019,1552832691,WHEELER,LOAD,27.56573858447489,25.979946347031955,1.3886940639269405,0.19760730593607315,8760
2019,1552843227,LAWRENCE,GEN,23.869610730593617,25.979946347031955,-2.013971461187213,-0.09673401826484028,8760
2019,1552843228,LAWRENCE,GEN,23.869610730593617,25.979946347031955,-2.013971461187213,-0.09673401826484028,8760
2019,1552845038,POLYESTR,GEN,26.006803652968042,25.979946347031955,0.3809851598173512,-0.3542305936073061,8760
2019,1552845076,ELIZRIV,GEN,27.210111872146115,25.979946347031955,1.2363630136986306,-0.00608675799086756,8760
2019,1552845077,ELIZRIV,GEN,27.210111872146115,25.979946347031955,1.2363630136986306,-0.00608675799086756,8760
2019,1552845078,ELIZRIV,GEN,27.210111872146115,25.979946347031955,1.2363630136986306,-0.00608675799086756,8760
2019,1666104976,FTPICKET,LOAD,27.342319634703195,25.979946347031955,1.182055936073059,0.18065867579908684,8760
2019,1666105591,CLOVERHL,LOAD,27.707831050228318,25.979946347031955,1.412050228310502,0.31636187214611877,8760
2019,1666106052,CUSHAW,LOAD,27.289978310502285,25.979946347031955,1.1127226027397257,0.19778652968036525,8760
2019,1775815501,BREMO4,LOAD,26.847146118721454,25.979946347031955,1.2376621004566204,-0.3703995433789955,8760
2019,1775828286,CHESAPKE,GEN,27.072075342465748,25.979946347031955,1.0552614155251139,0.03708904109589043,8760
2019,1775828287,CHESAPKE,GEN,27.071243150684925,25.979946347031955,1.0552625570776255,0.036234018264840205,8760
2019,1775828308,KINGSFRK,GEN,27.016482876712324,25.97994634703196,1.099310502283105,-0.06255707762557076,8760
2019,1775828311,LANDSTWN,GEN,27.27437557077624,25.97994634703196,1.1745365296803647,0.12018150684931517,8760
2019,1775828312,LANDSTWN,GEN,27.274422374429207,25.97994634703196,1.1745365296803647,0.12023858447488595,8760
2019,1775828314,LYNNHAVN,GEN,27.30203652968037,25.97994634703196,1.1645319634703193,0.15779223744292245,8760
2019,1775828315,LYNNHAVN,GEN,27.301904109589046,25.97994634703196,1.1645319634703193,0.1576073059360731,8760
2019,1869174088,BURLINGT,LOAD,23.110023972602747,25.97994634703196,-2.555105022831049,-0.3151141552511415,8760
2019,1869178738,BYLLESBY,LOAD,26.530679223744293,25.97994634703196,0.6581712328767121,-0.10721461187214623,8760
2019,1869178795,CLINCHFI,LOAD,26.658389269406392,25.97994634703196,0.8185102739726022,-0.13978995433789956,8760
2019,1869181762,DAVISDRV,LOAD,28.615521689497697,25.97994634703196,2.0515890410958924,0.5845821917808218,8760
2019,1869195619,OLDCHRCH,GEN,27.200009132420078,25.97994634703196,1.1948299086757987,0.025458904109588995,8760
2019,1869195643,WMORELN4,GEN,27.74628767123288,25.97994634703196,1.3420582191780823,0.4246826484018265,8760
2019,2041956661,EDANVILL,LOAD,26.407756849315057,25.97994634703196,0.7819166666666665,-0.3540079908675799,8760
2019,2041956735,FLOYD,LOAD,27.163536529680382,25.97994634703196,0.9223584474885845,0.2616986301369863,8760
2019,2041957372,REUSENS,LOAD,27.44576255707763,25.97994634703196,1.1918675799086755,0.27425913242009137,8760
2019,2041957771,WBASSETT,LOAD,27.094759132420087,25.97994634703196,0.878939497716895,0.23628538812785385,8760
2019,2041963095,CLARENDN,LOAD,27.97287671232878,25.97994634703196,1.4381255707762555,0.5553949771689497,8760
2019,2041963096,CLARENDN,LOAD,27.97566780821917,25.979946347031955,1.4381255707762555,0.5582340182648401,8760
2019,2041966764,FREEMAN,LOAD,27.938216894977167,25.979946347031955,0.8530285388127854,1.1058264840182654,8760
2019,2041966814,FERNCLIF,LOAD,28.023271689497733,25.979946347031955,0.8536563926940638,1.1903162100456617,8760
2019,2041990327,HARMONYV,GEN,27.356584474885842,25.979946347031955,1.1506289954337898,0.2263675799086758,8760
2019,2041990671,PENDLETN,GEN,27.471730593607308,25.979946347031955,1.1625696347031957,0.3297089041095888,8760
2019,2155501899,MTUNION,LOAD,27.232598173515996,25.979946347031955,1.3509680365296801,-0.09807191780821925,8760
2019,2155501900,MTUNION,LOAD,27.232598173515996,25.979946347031955,1.3509680365296801,-0.09807191780821925,8760
2019,2155501901,MTUNION,LOAD,27.232598173515996,25.979946347031955,1.3509680365296801,-0.09807191780821925,8760
2019,2156108942,PAGE,LOAD,26.41257333144394,25.062274337537186,1.095180671673516,0.25560861555901937,7057
2019,2156109178,OPOSSUMC,GEN,26.68116338387418,25.062274337537186,1.4341844976618958,0.18508714751310748,7057
2019,2156109179,OPOSSUMC,GEN,26.68116338387418,25.062274337537186,1.4341844976618958,0.18508714751310748,7057
2019,2156109183,ELKO4,GEN,26.358038826696895,25.062274337537186,1.3227164517500352,-0.02682726370979167,7057
2019,2156109184,NRTHNECK,GEN,27.07896698313731,25.062274337537186,1.5006858438429933,0.5164956780501628,7057
2019,2156109319,STERLING,LOAD,27.47534870745769,25.042724567602743,1.9354342570206438,0.497744095220383,5377
2019,2156109320,STERLING,LOAD,27.48144504370467,25.042724567602743,1.937567416775154,0.5017202901246046,5377
2019,2156109338,CANNONBR,LOAD,27.121673795796912,25.042724567602743,1.7786349265389627,0.30099311883950164,5377
2019,2156109345,CLIFTNFG,LOAD,26.392726427375866,25.042724567602743,1.3287799888413605,0.021612423284359358,5377
2019,2156109441,FRIES,GEN,26.23015436116795,25.042724567602743,0.9764124976752833,0.2114692207550679,5377
2019,2156109446,BUCHANCO,GEN,25.6447703180212,25.042724567602743,0.9044783336432956,-0.30237121071229317,5377
2019,2156109447,BUCHANCO,GEN,25.642458620048355,25.042724567602743,0.9044764738701878,-0.30461409708015624,5377
2019,2156109546,SPERRYVI,LOAD,26.93969825754355,25.098835529111767,1.3784530386740332,0.46320016999575003,2353
2019,2156109574,DAVISDRV,LOAD,28.926995325116867,25.098835529111767,3.200174245643858,0.628516787080323,2353
2019,2156109761,FIELDALE,GEN,27.451300467488313,25.098835529111767,1.8345261368465782,0.5186400339991502,2353
2019,2156109762,FIELDALE,GEN,27.451300467488313,25.098835529111767,1.8345261368465782,0.5186400339991502,2353
2019,2156109765,CLOVER,GEN,26.599077773055665,25.098835529111767,1.681619209519762,-0.18133871653208666,2353
2019,2156109766,NRTHNECK,GEN,27.99291967700808,25.098835529111767,2.1415129621759452,0.7530939226519336,2353
2019,2156109767,NRTHNECK,GEN,27.99291967700808,25.098835529111767,2.1415129621759452,0.7530981725456863,2353
2019,2156109768,NRTHNECK,GEN,27.99291967700808,25.098835529111767,2.1415129621759452,0.7530981725456863,2353
2019,2156109917,BECO,LOAD,23.561111111111114,22.71029761904762,0.3765873015873015,0.4749007936507936,504
2019,2156109918,BRAMBLET,LOAD,23.32974206349207,22.71029761904762,0.3603968253968254,0.2594047619047619,504
2019,2156109919,BRAMBLET,LOAD,23.32974206349207,22.71029761904762,0.3603968253968254,0.2594047619047619,504
2019,2156110043,CHASECTY,GEN,22.849345238095236,22.71029761904762,-0.01950396825396839,0.15871031746031738,504
2020,48907,GOSHEN,LOAD,18.536664389799643,20.625790072859736,-2.0190687613843346,-0.0702743624772313,8784
2020,48908,GOSHEN,LOAD,18.536494763205834,20.625790072859736,-2.0190676229508195,-0.07047700364298722,8784
2020,49283,ROCKRIDG,LOAD,23.236051912568303,20.625790072859736,2.3805339253187614,0.2299749544626593,8784
2020,49284,ROCKRIDG,LOAD,23.226721311475412,20.625790072859736,2.3805384790528237,0.22066029143898,8784
2020,49285,ROCKRIDG,LOAD,23.17493624772312,20.625790072859736,2.3679826958105648,0.1813763661202186,8784
2020,49434,HAMILTON,LOAD,19.841846539162106,20.625790072859736,-0.5043624772313295,-0.2799533242258651,8784
2020,49435,HAMILTON,LOAD,19.841846539162106,20.625790072859736,-0.5043624772313295,-0.2799533242258651,8784
2020,49880,CHINCOTE,LOAD,23.414987477231335,20.625790072859736,1.7929747267759581,0.9964765482695812,8784
2020,49881,CHINCOTE,LOAD,23.416145264116583,20.625790072859736,1.7929747267759581,0.9976286429872495,8784
2020,50021,TASLEY,LOAD,23.911820355191256,20.625790072859736,1.7739367030965412,1.51251252276867,8784
2020,50022,TASLEY,LOAD,23.911822632058282,20.625790072859736,1.7739367030965412,1.5125136612021857,8784
2020,50023,TASLEY,LOAD,23.911822632058282,20.625790072859736,1.7739367030965412,1.5125136612021857,8784
2020,50033,WALLOPS,LOAD,23.253816029143902,20.625790072859736,1.7929918032786905,0.8353506375227685,8784
2020,50036,WATTSVIL,LOAD,23.245192395264123,20.625790072859736,1.7929883879781436,0.8266120218579233,8784
2020,50037,WATTSVIL,LOAD,23.245192395264123,20.625790072859736,1.7929883879781436,0.8266120218579233,8784
2020,50607,HARRISBU,GEN,20.3467053734062,20.625790072859736,-0.14074681238615697,-0.13862704918032795,8784
2020,50608,HARRISBU,GEN,20.3467053734062,20.625790072859736,-0.14074681238615697,-0.13862704918032795,8784
2020,50738,HAMILTON,GEN,19.841438979963563,20.625790072859736,-0.5043624772313295,-0.2803551912568305,8784
2020,50924,TASLEY,GEN,23.911820355191256,20.625790072859736,1.7739367030965412,1.51251252276867,8784
2020,93142,BURLINGT,GEN,18.129421675774125,20.625790072859736,-2.161001821493624,-0.3358117030965393,8784
2020,93143,BURLINGT,GEN,18.1294273679417,20.625790072859736,-2.161001821493624,-0.3358071493624774,8784
2020,93144,BURLINGT,GEN,18.129431921675767,20.625790072859736,-2.161001821493624,-0.3358048724954465,8784
2020,93145,BURLINGT,GEN,18.12943533697631,20.625790072859736,-2.161001821493624,-0.335803734061931,8784
2020,93150,NEWCHURC,GEN,23.215434881602928,20.625790072859736,1.7780043260473608,0.8119023224043712,8784
2020,93151,NEWCHURC,GEN,23.214981785063767,20.625790072859736,1.7780043260473608,0.8114480874316936,8784
2020,93152,NEWCHURC,GEN,23.214858834244097,20.625790072859736,1.7780043260473608,0.8113342440801453,8784
2020,205502,LAWRENCE,LOAD,18.422457877959918,20.625790072859736,-2.1522734517304176,-0.05121584699453555,8784
2020,205503,LAWRENCE,LOAD,18.42020036429872,20.625790072859736,-2.15227800546448,-0.05349612932604734,8784
2020,1047929,HANOVER,LOAD,16.70542463570128,20.62579007285974,-3.2883765938069205,-0.6325660291438979,8784
2020,1047930,HANOVER,LOAD,16.67123975409836,20.62579007285974,-3.276555100182149,-0.6785382513661201,8784
2020,1048049,REDOAKA,GEN,18.788896857923497,20.62579007285974,-1.7429553734061922,-0.09412909836065575,8784
2020,1048050,REDOAKA,GEN,18.788896857923497,20.62579007285974,-1.7429553734061922,-0.09412909836065575,8784
2020,1048078,NEWCHURC,GEN,23.216173724954484,20.62579007285974,1.7780043260473612,0.8126331967213111,8784
2020,1048079,NEWCHURC,GEN,23.216242030965404,20.62579007285974,1.777922358834246,0.8127709471766844,8784
2020,1048080,NEWCHURC,GEN,23.216064435336985,20.62579007285974,1.777922358834246,0.8125899362477226,8784
2020,1048081,NEWCHURC,GEN,23.215686475409854,20.62579007285974,1.777922358834246,0.8122165300546442,8784
2020,5021016,SOUTHWES,LOAD,22.250965391621126,20.62579007285974,1.327432832422587,0.2982673041894354,8784
2020,5021017,SOUTHWES,LOAD,22.25086179417121,20.62579007285974,1.3274157559198547,0.29818989071038265,8784
2020,5021018,SOUTHWES,LOAD,22.250290300546435,20.62579007285974,1.3274556010928964,0.29758082877959935,8784
2020,5021019,SOUTHWES,LOAD,22.250356329690337,20.62579007285974,1.3274544626593812,0.2976445810564664,8784
2020,5021036,GLASGOW,LOAD,18.04665642076503,20.625790072859736,-2.3173668032786887,-0.2620514571948998,8784
2020,5021037,GLASGOW,LOAD,18.04665642076503,20.625790072859736,-2.3173668032786887,-0.2620514571948998,8784
2020,5021066,BARTONVI,LOAD,21.30964139344262,20.625790072859736,0.7632092440801455,-0.07926001821493622,8784
2020,5021067,BARTONVI,LOAD,21.269437613843348,20.625790072859736,0.7230066029143897,-0.07926115664845171,8784
2020,5021139,CRAIGSVI,LOAD,21.275107012750446,20.625790072859736,0.45857923497267694,0.191219262295082,8784
2020,5021155,DOUBLETO,LOAD,20.953197859744996,20.625790072859736,0.4921846539162109,-0.1648565573770492,8784
2020,5021158,DUPONT,LOAD,20.5024852003643,20.625790072859736,0.18224499089253157,-0.3056147540983608,8784
2020,5021159,DUPONT,LOAD,20.5024260018215,20.625790072859736,0.18220173041894322,-0.3056295537340621,8784
2020,5021160,DUPONT,LOAD,20.5024852003643,20.625790072859736,0.18224499089253157,-0.3056147540983608,8784
2020,5021161,DUPONT,LOAD,20.5024260018215,20.625790072859736,0.18220173041894322,-0.3056295537340621,8784
2020,5021243,GORE APS,LOAD,21.5582274590164,20.625790072859736,0.7032912112932602,0.22962317850637526,8784
2020,5021244,GORE APS,LOAD,21.558139799635708,20.625790072859736,0.7032024134790524,0.22962431693989077,8784
2020,5021246,GRAFTON,LOAD,20.756221539162123,20.625790072859736,0.5626753187613848,-0.432436247723133,8784
2020,5021247,GRAFTON,LOAD,20.756221539162123,20.625790072859736,0.5626753187613848,-0.432436247723133,8784
2020,5021255,GREENWOO,LOAD,21.04990095628417,20.625790072859736,0.48379098360655703,-0.05959471766848817,8784
2020,5021256,GREENWOO,LOAD,21.04990095628417,20.625790072859736,0.48379098360655703,-0.05959471766848817,8784
2020,5021322,KLINESMI,LOAD,20.828357240437157,20.625790072859736,0.4623144353369761,-0.2598861566484518,8784
2020,5021428,NSHE APS,LOAD,21.446997950819682,20.625790072859736,0.7251377504553733,0.09649590163934425,8784
2020,5021429,NSHE APS,LOAD,21.446997950819682,20.625790072859736,0.7251377504553733,0.09649590163934425,8784
2020,5021440,OLDCHAPE,LOAD,21.13886839708561,20.625790072859736,0.5780270947176681,-0.06488501821493624,8784
2020,5021441,OLDCHAPE,LOAD,21.13886839708561,20.625790072859736,0.5780270947176681,-0.06488501821493624,8784
2020,5021451,PAGE,LOAD,21.383985655737717,20.625790072859736,0.6005009107468123,0.1581181693989071,8784
2020,5021452,PAGE,LOAD,21.384190573770503,20.625790072859736,0.6008959471766847,0.157929189435337,8784
2020,5021453,PAGE,LOAD,21.384190573770503,20.625790072859736,0.6008959471766847,0.157929189435337,8784
2020,5021485,REDBUD,LOAD,21.089306693989073,20.625790072859736,0.4777629781420762,-0.014007285974499128,8784
2020,5021486,REDBUD,LOAD,21.089306693989073,20.625790072859736,0.4777629781420762,-0.014007285974499128,8784
2020,5021496,RIVERTON,LOAD,20.961338797814207,20.625790072859736,0.4918408469945352,-0.15626707650273225,8784
2020,5021540,SPERRYVI,LOAD,21.42766848816029,20.625790072859736,0.6008948087431694,0.20145719489981778,8784
2020,5021550,STRASBUR,LOAD,22.393212659380694,20.625790072859736,1.9207137978142075,-0.15326958105646626,8784
2020,5021551,STRASBUR,LOAD,22.39291552823315,20.625790072859736,1.9204906648451732,-0.15334357923497266,8784
2020,5021745,RIVERTON,GEN,20.961338797814207,20.625790072859736,0.4918408469945352,-0.15626707650273225,8784
2020,5022437,HARRISON,EHV,20.10810450819672,20.625790072859736,0.024513888888888863,-0.5423907103825136,8784
2020,10700750,BELLEHAV,LOAD,24.03202641165757,20.625790072859736,1.7738695355191267,1.6326730418943527,8784
2020,10700799,BELLEHAV,GEN,24.03202641165757,20.625790072859736,1.7738695355191267,1.6326730418943527,8784
2020,21601652,PERDUE,LOAD,23.808561020036443,20.625790072859736,1.7738945810564681,1.4092975865209474,8784
2020,31020629,GREENWOO,LOAD,21.049808743169415,20.625790072859736,0.4837943989071036,-0.05968693078324227,8784
2020,32410481,ABINGDON,LOAD,20.864331739526424,20.625790072859736,0.26747153916211264,-0.02860314207650273,8784
2020,32410483,ABINGDON,LOAD,20.864331739526424,20.625790072859736,0.26747153916211264,-0.02860314207650273,8784
2020,32410515,ALUMRIDG,LOAD,21.317780054644818,20.625790072859736,0.4745116120218576,0.2179428506375227,8784
2020,32410623,BENTMOUN,LOAD,21.0998907103825,20.625790072859736,0.5109596994535516,-0.03659153005464485,8784
2020,32410625,BENTMOUN,LOAD,21.0998907103825,20.625790072859736,0.5109596994535516,-0.03659153005464485,8784
2020,32410675,BLAINE,LOAD,21.2497131147541,20.625790072859736,0.4803517759562837,0.14394581056466302,8784
2020,32410677,BLAINE,LOAD,21.2497131147541,20.625790072859736,0.4803517759562837,0.14394581056466302,8784
2020,32410697,BONSACK,LOAD,21.10940459927141,20.625790072859736,0.5196345628415296,-0.03587317850637528,8784
2020,32410733,BROOKVI2,LOAD,21.652915528233148,20.625790072859736,0.8748611111111101,0.1526775956284152,8784
2020,32410741,BRUSHTAV,LOAD,21.780483834244084,20.625790072859736,0.9323611111111103,0.22284494535519117,8784
2020,32410753,BUCKHORN,LOAD,21.021391165755922,20.625790072859736,0.35655851548269546,0.03954576502732242,8784
2020,32410763,BURLING2,LOAD,21.055453096539154,20.625790072859736,0.5166473132969029,-0.08679986338797817,8784
2020,32410801,CANDLERS,LOAD,21.381773679417126,20.625790072859736,0.686466302367941,0.06991917122040074,8784
2020,32410837,CATAWBA,LOAD,21.211581284153002,20.625790072859736,0.5129815573770486,0.07330145719489983,8784
2020,32410839,CATAWBA,LOAD,21.51676457194899,20.625790072859736,0.5106807832422581,0.38087545537340634,8784
2020,32410841,CAVESPRI,LOAD,21.28883993624773,20.625790072859736,0.5121709927140252,0.1514014116575591,8784
2020,32410843,CAVESPRI,LOAD,21.28883993624773,20.625790072859736,0.5121709927140252,0.1514014116575591,8784
2020,32410849,CELANESE,LOAD,21.319230418943533,20.625790072859736,0.4325569216757738,0.2614708561020036,8784
2020,32410851,CELANESE,LOAD,21.319230418943533,20.625790072859736,0.4325569216757738,0.2614708561020036,8784
2020,32410853,CELANESE,LOAD,21.319230418943533,20.625790072859736,0.4325569216757738,0.2614708561020036,8784
2020,32410905,CLAYPOOL,LOAD,20.800818533697633,20.62579007285974,0.3155248178506372,-0.14030282331511834,8784
2020,32410907,CLEARBRO,LOAD,21.240324453551903,20.62579007285974,0.5171083788706735,0.0978882058287796,8784
2020,32410947,COLUMBIA,LOAD,20.042805100182157,20.62579007285974,-0.3582445355191256,-0.22471083788706753,8784
2020,32410979,COPPERRI,LOAD,20.67531306921676,20.62579007285974,0.2802379326047358,-0.2306477686703095,8784
2020,32411115,DICKENS,LOAD,20.830070582877962,20.62579007285974,0.28827868852459015,-0.08374999999999999,8784
2020,32411165,EDGEMONT,LOAD,21.343032786885246,20.62579007285974,0.46709471766848787,0.250717213114754,8784
2020,32411187,ELKGARD2,LOAD,20.819190573770488,20.62579007285974,0.3194376138433515,-0.1257342896174864,8784
2020,32411189,ELKGARD2,LOAD,20.819190573770488,20.62579007285974,0.3194376138433515,-0.1257342896174864,8784
2020,32411245,FALLINGB,LOAD,21.335857240437157,20.62579007285974,0.4745867486338794,0.23602572859744975,8784
2020,32411253,FIELDALE,LOAD,21.263697632058282,20.62579007285974,0.5047734517304184,0.13352686703096542,8784
2020,32411259,FIELDALE,LOAD,21.196622267759565,20.62579007285974,0.5183857012750448,0.05280054644808741,8784
2020,32411261,FIELDALE,LOAD,21.196622267759565,20.62579007285974,0.5183857012750448,0.05280054644808741,8784
2020,32411263,FIELDALE,LOAD,21.196622267759565,20.62579007285974,0.5183857012750448,0.05280054644808741,8784
2020,32411283,FLETCHER,LOAD,20.93761953551912,20.62579007285974,0.3074715391621128,0.0046801001821493516,8784
2020,32411289,FLOYD,LOAD,21.364729052823325,20.62579007285974,0.48299635701275007,0.2564139344262295,8784
2020,32411301,FOREST2,LOAD,21.664807604735877,20.62579007285974,0.7768510928961744,0.26260587431693994,8784
2020,32411325,FREMONT,LOAD,21.101730418943543,20.62579007285974,0.28666325136612014,0.18973702185792354,8784
2020,32411329,FRIES,LOAD,21.15191029143898,20.62579007285974,0.3915562386156646,0.13492372495446267,8784
2020,32411331,FRIES,LOAD,21.15191029143898,20.62579007285974,0.3915562386156646,0.13492372495446267,8784
2020,32411389,GLENLYN,LOAD,21.307200591985428,20.62579007285974,0.42187272313296875,0.2601161202185792,8784
2020,32411391,GLENLYN,LOAD,21.307200591985428,20.62579007285974,0.42187272313296875,0.2601161202185792,8784
2020,32411403,GOMINGO,LOAD,21.366321721311483,20.62579007285974,0.6988046448087424,0.04210382513661202,8784
2020,32411421,GRASSYCR,LOAD,20.824869080145714,20.62579007285974,0.31239867941712185,-0.11300887978142075,8784
2020,32411425,GRAVESMI,LOAD,21.662100409836075,20.62579007285974,0.8789651639344254,0.15775387067395263,8784
2020,32411427,GRAVESMI,LOAD,21.662100409836075,20.62579007285974,0.8789651639344254,0.15775387067395263,8784
2020,32411469,HANCOCK,LOAD,21.308283242258653,20.62579007285974,0.5124419398907101,0.1704257741347905,8784
2020,32411471,HANCOCK,LOAD,21.308283242258653,20.62579007285974,0.5124419398907101,0.1704257741347905,8784
2020,32411473,HANCOCK,LOAD,21.308283242258653,20.62579007285974,0.5124419398907101,0.1704257741347905,8784
2020,32411475,HANCOCK,LOAD,21.308283242258653,20.62579007285974,0.5124419398907101,0.1704257741347905,8784
2020,32411477,HANCOCK,LOAD,21.308283242258653,20.62579007285974,0.5124419398907101,0.1704257741347905,8784
2020,32411603,HUFFMAN,LOAD,20.9101320582878,20.62579007285974,0.4014674408014568,-0.11684084699453551,8784
2020,32411605,HUFFMAN,LOAD,20.9101320582878,20.62579007285974,0.4014674408014568,-0.11684084699453551,8784
2020,32411615,HUNTINCT,LOAD,21.260744535519127,20.62579007285974,0.5165721766848811,0.11880464480874318,8784
2020,32411677,INGLESST,LOAD,21.274205373406193,20.62579007285974,0.4525489526411654,0.19633538251366112,8784
2020,32411691,IVYHILL,LOAD,21.61113160291439,20.62579007285974,0.7776240892531866,0.2081910291438979,8784
2020,32411713,JOHNSONM,LOAD,21.680588570127515,20.62579007285974,0.8756637067395259,0.17957422586520946,8784
2020,32411753,KIMBALLT,LOAD,21.33743966302367,20.62579007285974,0.43575705828779565,0.2765175318761385,8784
2020,32411755,KIMBALLT,LOAD,21.33743966302367,20.62579007285974,0.43575705828779565,0.2765175318761385,8784
2020,32411769,KUMIS,LOAD,21.0656022313297,20.62579007285974,0.5034289617486334,-0.06339139344262297,8784
2020,32411807,LEBANON,LOAD,20.828783014571954,20.62579007285974,0.30948201275045517,-0.10620446265938062,8784
2020,32411847,LONESOME,LOAD,21.115379098360656,20.62579007285974,0.3770446265938064,0.11294968123861568,8784
2020,32412009,MONEL,LOAD,21.418447176684875,20.62579007285974,0.6947244990892527,0.09829576502732237,8784
2020,32412011,MONETA,LOAD,20.977616120218585,20.62579007285974,0.42374658469945325,-0.07167235883424405,8784
2020,32412031,MOSELEY,LOAD,21.457404371584705,20.62579007285974,0.5862067395264113,0.24591302367941711,8784
2020,32412079,NBLACKSB,LOAD,21.253514344262296,20.62579007285974,0.4682263205828776,0.16001138433515483,8784
2020,32412117,NEWLONDO,LOAD,21.649257741347895,20.62579007285974,0.790623861566484,0.23334130236794173,8784
2020,32412175,OAKLEVEL,LOAD,21.260792349726774,20.62579007285974,0.5199635701275039,0.11543943533697629,8784
2020,32412231,PEAKCREE,LOAD,21.107755009107457,20.62579007285974,0.4317019581056462,0.050632969034608344,8784
2020,32412233,PEAKCREE,LOAD,21.107755009107457,20.62579007285974,0.4317019581056462,0.050632969034608344,8784
2020,32412239,PENHOOK,LOAD,20.97388888888889,20.62579007285974,0.3855350637522763,-0.03709813296903465,8784
2020,32412245,PETERSMO,LOAD,21.31883310564663,20.62579007285974,0.4271129326047356,0.2664936247723134,8784
2020,32412261,PINNACLE,LOAD,21.014446721311483,20.62579007285974,0.34947062841530024,0.039602686703096544,8784
2020,32412263,PINNACLE,LOAD,21.014446721311483,20.62579007285974,0.34947062841530024,0.039602686703096544,8784
2020,32412265,PIPERSGA,LOAD,20.96268784153007,20.62579007285974,0.399746129326047,-0.06255806010928969,8784
2020,32412267,PIPERSGA,LOAD,20.96268784153007,20.62579007285974,0.399746129326047,-0.06255806010928969,8784
2020,32412275,POAGESMI,LOAD,21.191017759562836,20.62579007285974,0.5083481329690341,0.057345173041894376,8784
2020,32412319,RAVENSWO,LOAD,20.98355760473588,20.62579007285974,0.32205601092896136,0.0360496357012751,8784
2020,32412345,REUSENS,LOAD,21.827490892531877,20.62579007285974,0.9126787340619295,0.28955259562841534,8784
2020,32412347,REUSENS,LOAD,21.62893328779599,20.62579007285974,0.7144285063752267,0.2892440801457195,8784
2020,32412357,RIDGEWAY,LOAD,21.009669854280517,20.62579007285974,0.44919285063752257,-0.06506602914389797,8784
2020,32412377,RIVERVIL,LOAD,22.274716530054643,20.62579007285974,0.9875330145719483,0.6620184426229514,8784
2020,32412379,RIVERVIL,LOAD,22.274716530054643,20.62579007285974,0.9875330145719483,0.6620184426229514,8784
2020,32412381,RIVERVIL,LOAD,22.274716530054643,20.62579007285974,0.9875330145719483,0.6620184426229514,8784
2020,32412383,ROANELST,LOAD,21.29994535519126,20.62579007285974,0.5108082877959925,0.16380464480874313,8784
2020,32412385,ROANELST,LOAD,21.29994535519126,20.62579007285974,0.5108082877959925,0.16380464480874313,8784
2020,32412387,ROANELST,LOAD,21.29994535519126,20.62579007285974,0.5108082877959925,0.16380464480874313,8784
2020,32412389,ROANOKE,LOAD,21.2532274590164,20.62579007285974,0.5188706739526407,0.10891848816029145,8784
2020,32412407,ROCKCAST,LOAD,20.948657786885242,20.62579007285974,0.3953756830601088,-0.07226889799635704,8784
2020,32412459,RUSTBURG,LOAD,21.39456511839708,20.62579007285974,0.6864685792349721,0.08267418032786886,8784
2020,32412473,SALTVILL,LOAD,20.781182832422584,20.62579007285974,0.3522165300546447,-0.1966894353369763,8784
2020,32412475,SALTVILL,LOAD,20.781182832422584,20.62579007285974,0.3522165300546447,-0.1966894353369763,8784
2020,32412515,SCHRISTI,LOAD,21.1671983151184,20.62579007285974,0.47806352459016355,0.0637101548269581,8784
2020,32412561,SHANNON,LOAD,21.267357695810563,20.62579007285974,0.46658469945355163,0.17546561930783247,8784
2020,32412571,SHAWSVIL,LOAD,21.26656876138433,20.62579007285974,0.47994193989071,0.16124772313296906,8784
2020,32412597,SKIMMER,LOAD,21.845813979963562,20.62579007285974,0.6592953096539157,0.5613410746812387,8784
2020,32412609,SLYNCHBU,LOAD,21.642167577413467,20.62579007285974,0.8714287340619297,0.14537112932604732,8784
2020,32412611,SLYNCHBU,LOAD,21.642167577413467,20.62579007285974,0.8714287340619297,0.14537112932604732,8784
2020,32412615,SLYNCHBU,LOAD,21.55947973588343,20.62579007285974,0.7529667577413475,0.18117486338797809,8784
2020,32412617,SLYNCHBU,LOAD,21.631888661202186,20.62579007285974,0.8101719034608371,0.19643670309653916,8784
2020,32412619,SLYNCHBU,LOAD,21.631888661202186,20.62579007285974,0.8101719034608371,0.19643670309653916,8784
2020,32412685,STARKEY,LOAD,21.24383082877962,20.62579007285974,0.5094990892531871,0.10887295081967216,8784
2020,32412799,TANKHILL,LOAD,21.287248406193072,20.62579007285974,0.5193715846994531,0.1426001821493625,8784
